Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,14531.866692,0.0,105.7
vehicle,1,2,14114.74902697636,0.0,102.25
vehicle,1,3,14678.752137,0.0,100.87
vehicle,1,4,14670.1142400371,0.0,100.45
vehicle,1,5,14721.636905267625,0.0,101.205
vehicle,1,6,14709.702566692356,0.0,103.705
vehicle,1,7,14439.546461344553,0.0,0.0
vehicle,1,8,15704.152433999998,0.0,108.37
vehicle,1,9,18508.964979,0.0,0.0
vehicle,1,10,20199.99795549232,0.0,102.895
vehicle,1,11,20646.92078870912,0.0,101.005
vehicle,1,12,20598.935025,0.0,100.235
vehicle,1,13,20928.114253991313,0.0,99.995
vehicle,1,14,21131.41582529787,0.0,101.745
vehicle,1,15,20937.888759730704,0.0,105.02
vehicle,1,16,19040.706194964474,0.0,111.525
vehicle,1,17,16564.80057476676,0.0,124.18771530127671
vehicle,1,18,16083.256773,0.0,136.145
vehicle,1,19,17477.969046000002,0.0,137.995
vehicle,1,20,16398.011298,0.0,137.235
vehicle,1,21,16458.7120865991,0.0,134.585
vehicle,1,22,14937.176482577379,0.0,128.695
vehicle,1,23,10030.457311800004,0.0,120.09377089
vehicle,1,24,7695.203801872598,0.0,112.44154459595666
