Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,106.63
vehicle,1,2,0.0,0.0,102.97500000000004
vehicle,1,3,0.0,0.0,100.76
vehicle,1,4,0.0,0.0,101.04
vehicle,1,5,0.0,0.0,104.725
vehicle,1,6,0.0,0.0,113.14
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,2260.5913725143614,0.0,131.59
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,137.55
vehicle,1,11,0.0,0.0,138.14
vehicle,1,12,0.0,0.0,135.95499999999996
vehicle,1,13,0.0,0.0,133.535
vehicle,1,14,0.0,0.0,132.43500000000003
vehicle,1,15,0.0,0.0,132.44
vehicle,1,16,0.0,0.0,134.24
vehicle,1,17,2.378145300002468,0.0,139.90500000000003
vehicle,1,18,6904.337374464556,0.0,146.35
vehicle,1,19,127.30071900000004,0.0,145.71999999999997
vehicle,1,20,115.969556100003,0.0,142.645
vehicle,1,21,107.71599299999998,0.0,137.945
vehicle,1,22,99.8821026,0.0,130.32
vehicle,1,23,274.04627310000416,0.0,120.41
vehicle,1,24,231.93911220000354,0.0,112.01
