Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,115.43
vehicle,1,2,0.0,0.0,111.82
vehicle,1,3,0.0,0.0,110.08500000000002
vehicle,1,4,0.0,0.0,110.43000000000004
vehicle,1,5,0.0,0.0,114.19000000000001
vehicle,1,6,0.0,0.0,122.41
vehicle,1,7,4123.960354939212,0.0,0.0
vehicle,1,8,0.0,0.0,138.17000000000004
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,128.285
vehicle,1,11,0.0,0.0,123.63000000000005
vehicle,1,12,0.0,0.0,119.66000000000007
vehicle,1,13,0.0,0.0,117.19500000000002
vehicle,1,14,0.0,0.0,118.05500000000002
vehicle,1,15,0.0,0.0,121.80499999999998
vehicle,1,16,0.0,0.0,127.93999999999998
vehicle,1,17,0.0,0.0,136.47271530127674
vehicle,1,18,319.51081560001154,0.0,147.425
vehicle,1,19,370.9906668000159,0.0,147.705
vehicle,1,20,190.11173310001715,0.0,145.935
vehicle,1,21,248.4462384000047,0.0,142.34
vehicle,1,22,245.64842040000593,0.0,136.1
vehicle,1,23,1099.408099663379,0.0,127.56877089000007
vehicle,1,24,1393.7275201366492,0.0,0.0
