Hour,pr_e,pr_fre_u,pr_fre_d
0,37.22782256666878,2.699937345458107,12.0
1,37.22782256666878,2.6870914922975584,12.0
2,37.22782256666878,2.699937345458107,12.0
3,37.22782256666878,2.7008314541483154,12.0
4,37.22782256666878,2.726786822502719,12.0
5,37.22782256666878,2.9155797970795803,12.0
6,37.22782256666878,2.7200231321570865,0.0005767179249809138
7,37.22782256666878,2.5466437961516224,12.0
8,37.22782256666878,0.0010654587888237882,0.002079945380291471
9,37.22782256666878,0.0012785900610706126,12.0
10,37.22782256666878,0.0012785900610706126,12.0
11,37.22782256666878,0.002437053201569845,12.0
12,37.22782256666878,2.5466437961516224,12.0
13,37.22782256666878,2.54717333503316,12.0
14,37.22782256666878,2.6605399918372683,12.0
15,37.22782256666878,2.6665382609125037,12.0
16,37.22782256666878,2.6853138229585367,12.0
17,37.22782256666878,3.064201474739951,12.0
18,37.65897066650285,3.4058970666502852,12.0
19,37.65897066650285,3.064201474739951,12.0
20,37.65897066650285,2.8399246112688115,12.0
21,37.65897066650285,2.881397436470179,12.0
22,37.65897066650285,3.155424690740658,12.0
23,73.37765390262962,3.4058970666502852,12.0
