Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,40.34975
vehicle,1,2,0.0,0.0,39.17025
vehicle,1,3,0.0,0.0,38.8815
vehicle,1,4,0.0,0.0,39.865000000000016
vehicle,1,5,0.0,0.0,42.42175
vehicle,1,6,0.0,0.0,45.33900000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,48.29125
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,50.377250000000004
vehicle,1,11,0.0,0.0,52.18499999999999
vehicle,1,12,0.0,0.0,54.90799999999999
vehicle,1,13,0.0,0.0,58.59350000000001
vehicle,1,14,0.0,0.0,62.27900000000002
vehicle,1,15,0.0,0.0,65.5095
vehicle,1,16,0.0,0.0,67.8965
vehicle,1,17,1.8060000000001717,0.0,68.37317121205022
vehicle,1,18,1875.8180347308112,0.0,66.99350000000003
vehicle,1,19,1101.7457880223437,0.0,65.00025000000001
vehicle,1,20,1994.7350447309536,0.0,61.70500000000003
vehicle,1,21,109.00499999999987,0.0,56.918750000000024
vehicle,1,22,32.12100000000296,0.0,51.674
vehicle,1,23,33.10999999999999,0.0,47.4705
vehicle,1,24,30.10000000000001,0.0,44.62325000000022
