Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,44.3275
vehicle,1,2,0.0,0.0,42.906500000000015
vehicle,1,3,0.0,0.0,42.56
vehicle,1,4,0.0,0.0,43.67650000000001
vehicle,1,5,0.0,0.0,46.599000000000025
vehicle,1,6,0.0,0.0,50.085
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,54.80824999999999
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,59.5035
vehicle,1,11,0.0,0.0,62.34375
vehicle,1,12,0.0,0.0,65.42725
vehicle,1,13,0.0,0.0,68.88525
vehicle,1,14,0.0,0.0,72.00200000000004
vehicle,1,15,0.0,0.0,74.683
vehicle,1,16,0.0,0.0,76.28250000000004
vehicle,1,17,36.12,0.0,76.41199999999999
vehicle,1,18,2017.2661680187073,0.0,74.802
vehicle,1,19,2086.6967135812565,0.0,72.39925
vehicle,1,20,36.12,0.0,68.71375
vehicle,1,21,36.12,0.0,63.23975000000002
vehicle,1,22,23.650000000007385,0.0,57.25475
vehicle,1,23,6.02,0.0,52.35825
vehicle,1,24,12.04,0.0,48.854749999999996
