Hour,pr_e,pr_fre_u,pr_fre_d
0,34.2439662794176,2.7372528726663106,12.0
1,34.2439662794176,2.7246550398748832,12.0
2,34.2439662794176,2.720177903595196,12.0
3,34.2439662794176,2.7200231321570865,12.0
4,34.2439662794176,2.7246550398748832,12.0
5,34.2439662794176,2.7256220505834703,12.0
6,34.2439662794176,2.5429846599080306,0.0005031074178736212
7,34.2439662794176,0.0009962192295314939,12.0
8,34.2439662794176,0.0010654587888237882,0.0005663432964649272
9,34.2439662794176,0.0010654587888237882,12.0
10,34.2439662794176,0.0010654587888237882,12.0
11,34.2439662794176,0.0010654587888237882,12.0
12,34.2439662794176,0.0010654587888237882,12.0
13,34.2439662794176,2.5429846599080306,12.0
14,34.2439662794176,2.54717333503316,12.0
15,34.2439662794176,2.7039157270969736,12.0
16,34.2439662794176,3.0561295143279006,12.0
17,65.97322166904071,4.0636483579482325,12.0
18,65.97322166904071,4.0636483579482325,12.0
19,65.95673617499342,4.0636483579482325,12.0
20,38.011924360615104,3.4411924360615105,12.0
21,36.286107931415465,2.8668040111176865,12.0
22,36.286107931415465,3.1054184894849435,12.0
23,36.286107931415465,3.0559846269698503,12.0
