Hour,pr_e,pr_fre_u,pr_fre_d
0,32.90245389911629,2.772386520102386,12.0
1,32.90245389911629,2.7465101517190664,12.0
2,32.90245389911629,2.7371128645454523,12.0
3,32.90245389911629,2.727942877453496,12.0
4,32.90245389911629,2.748044726954923,12.0
5,32.90245389911629,2.7852353291355563,12.0
6,32.90245389911629,2.5466437961516224,0.0005486228111083897
7,32.90245389911629,0.0009962192295314939,12.0
8,32.90245389911629,0.0012785900610706126,0.0006116632901213827
9,32.90245389911629,0.0010654587888237882,12.0
10,32.90245389911629,0.0010654587888237882,12.0
11,32.90245389911629,0.0010654587888237882,12.0
12,32.90245389911629,0.0012785900610706126,12.0
13,32.90245389911629,0.0012785900610706126,12.0
14,32.90245389911629,2.54717333503316,12.0
15,32.90245389911629,2.6660749703112274,12.0
16,46.489480212947996,2.7852353291355563,12.0
17,65.97151479447862,4.411699743119164,12.0
18,65.95027124477299,4.411699743119164,12.0
19,65.95027124477299,4.411699743119164,12.0
20,59.75677719245546,3.6143377955411036,12.0
21,59.75677719245546,4.411699743119164,12.0
22,59.75677719245546,3.2681487589790885,12.0
23,59.75677719245546,4.411699743119164,12.0
