netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,67.08000000000081,0.0,39.61825
0.0,44.685299761919595,0.0,38.612
0.0,53.320000000004235,0.0,38.444
0.0,70.52,0.0,39.63925000000002
0.0,58.695000000000135,0.0,42.315
0.0,73.53,0.0,45.26725000000001
0.0,0.0,0.0,0.0
244.89600261619225,0.0,0.0,47.60525000000001
325.7888195537808,0.0,0.0,0.0
313.99706408640657,0.0,0.0,48.8005
479.4930853240479,0.0,0.0,49.21175
251.0188182037174,0.0,0.0,49.93625
452.2192661822656,0.0,0.0,51.201499999999996
324.68997449316646,0.0,0.0,52.634750000000004
423.9153260493793,0.0,0.0,54.34800000000002
560.8698116270632,0.0,0.0,55.62375
269.82757533014495,0.0,0.0,56.14525000000004
399.8349104679686,362.49000000000154,0.0,56.05425
466.11275264422954,1553.777227651568,0.0,55.804
0.0,72.24,0.0,53.73900000000001
33.18867566543954,0.0,0.0,50.30725
56.19511248807298,0.0,0.0,46.28575000000001
53.523128206163726,0.0,0.0,43.4
94.96564958112644,0.0,0.0,41.55725
