Hour,pr_e,pr_fre_u,pr_fre_d
0,35.87008997149773,2.7026810469662763,12.0
1,35.87008997149773,2.7020633280244097,12.0
2,35.87008997149773,2.7020633280244097,12.0
3,35.87008997149773,2.71904947731492,12.0
4,35.87008997149773,2.7260082489679984,12.0
5,35.87008997149773,2.8054551287410487,12.0
6,35.87008997149773,2.667638754395772,0.0005767179249809138
7,35.87008997149773,2.5466437961516224,12.0
8,35.87008997149773,0.0010654587888237882,0.00186112322224073
9,35.87008997149773,0.0012785900610706126,12.0
10,35.87008997149773,0.0012785900610706126,12.0
11,35.87008997149773,0.0012785900610706126,12.0
12,35.87008997149773,2.5429846599080306,12.0
13,35.87008997149773,2.5429846599080306,12.0
14,35.87008997149773,2.54717333503316,12.0
15,35.87008997149773,2.6668512645484324,12.0
16,35.87008997149773,2.748044726954923,12.0
17,65.9486269568999,4.0636483579482325,12.0
18,65.95027124477299,4.0636483579482325,12.0
19,65.9486269568999,4.0636483579482325,12.0
20,65.93976916034526,4.0636483579482325,12.0
21,37.65897066650285,3.008586339818464,12.0
22,37.65897066650285,3.008586339818464,12.0
23,37.65897066650285,2.9985979300396437,12.0
