Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,30.10000000000001,0.0,39.3785
vehicle,1,2,21.070000000000004,0.0,38.44225
vehicle,1,3,16.985000000015233,0.0,38.312749999999994
vehicle,1,4,21.93000000000995,0.0,39.51675
vehicle,1,5,21.070000000000004,0.0,42.274750000000004
vehicle,1,6,36.12,0.0,45.24625
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,46.7705
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,47.37250000000001
vehicle,1,11,0.0,0.0,47.453
vehicle,1,12,0.0,0.0,47.99024999999999
vehicle,1,13,0.0,0.0,48.85125000000001
vehicle,1,14,0.0,0.0,49.904750000000014
vehicle,1,15,0.0,0.0,51.31350000000002
vehicle,1,16,0.0,0.0,52.706500000000005
vehicle,1,17,0.0,0.0,53.12825
vehicle,1,18,414.7862997619267,0.0,53.52025000000003
vehicle,1,19,1557.2172276515557,0.0,53.872
vehicle,1,20,54.18,0.0,52.204250000000066
vehicle,1,21,0.0,0.0,49.17850000000002
vehicle,1,22,0.0,0.0,45.58225
vehicle,1,23,0.0,0.0,43.06050000000001
vehicle,1,24,0.0,0.0,41.25975000000001
