Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,47.34300000001774,0.0,39.3785
vehicle,1,2,27.090000000000042,0.0,38.44225
vehicle,1,3,36.12,0.0,38.312749999999994
vehicle,1,4,20.55400000000254,0.0,39.51675
vehicle,1,5,31.43300000000532,0.0,42.274750000000004
vehicle,1,6,51.94400000000257,0.0,45.24625
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,46.7705
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,47.37250000000001
vehicle,1,11,0.0,0.0,47.453
vehicle,1,12,0.0,0.0,47.99024999999999
vehicle,1,13,0.0,0.0,48.85125000000001
vehicle,1,14,0.0,0.0,49.90475000000002
vehicle,1,15,0.0,0.0,51.31350000000002
vehicle,1,16,0.0,0.0,52.706500000000005
vehicle,1,17,0.0,0.0,53.12825
vehicle,1,18,509.55829976193155,0.0,53.52025000000003
vehicle,1,19,1521.8712276515664,0.0,53.87200000000001
vehicle,1,20,112.70300000002084,0.0,52.20425000000003
vehicle,1,21,0.0,0.0,49.17850000000002
vehicle,1,22,0.0,0.0,45.58225
vehicle,1,23,0.0,0.0,43.06050000000001
vehicle,1,24,0.0,0.0,41.25975000000001
