Hour,pr_e,pr_fre_u,pr_fre_d
0,40.94718946319823,2.7829619220830013,12.0
1,40.94718946319823,2.7465101517190664,12.0
2,40.94718946319823,2.7371128645454523,12.0
3,40.94718946319823,2.727942877453496,12.0
4,40.94718946319823,2.772386520102386,12.0
5,40.94718946319823,2.9985979300396437,12.0
6,40.94718946319823,2.7726193490191693,0.0005787861068105055
7,40.94718946319823,2.660198171681784,12.0
8,40.94718946319823,2.6594677462018343,0.0007777030026413668
9,40.94718946319823,2.6594677462018343,12.0
10,40.94718946319823,2.5466437961516224,12.0
11,40.94718946319823,2.54717333503316,12.0
12,40.94718946319823,2.6594677462018343,12.0
13,40.94718946319823,2.660198171681784,12.0
14,40.94718946319823,2.6829038174265727,12.0
15,40.94718946319823,2.6853138229585367,12.0
16,40.94718946319823,2.917530102375523,12.0
17,73.37765390262962,3.734718946319824,12.0
18,73.37765390262962,3.734718946319824,12.0
19,38.00307922426087,3.440307922426088,12.0
20,35.684175922428466,3.1558791085919826,12.0
21,35.684175922428466,3.1431071601952603,12.0
22,35.684175922428466,2.8807300723294,12.0
23,35.684175922428466,3.0643966279417603,12.0
