netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,47.34300000001774,0.0,39.3785
0.0,27.090000000000042,0.0,38.44225
0.0,36.12,0.0,38.312749999999994
0.0,20.55400000000254,0.0,39.51675
0.0,31.43300000000532,0.0,42.274750000000004
0.0,51.94400000000257,0.0,45.24625
0.0,0.0,0.0,0.0
161.4007548943671,0.0,0.0,46.7705
477.43748583343967,0.0,0.0,0.0
261.0242722148258,0.0,0.0,47.37250000000001
460.68212173337326,0.0,0.0,47.453
353.560695104414,0.0,0.0,47.99024999999999
495.3494260492644,0.0,0.0,48.85125000000001
431.69427050081197,0.0,0.0,49.90475000000002
544.1847414685103,0.0,0.0,51.31350000000002
554.6532583143987,0.0,0.0,52.706500000000005
249.6432395166446,0.0,0.0,53.12825
0.0,509.55829976193155,0.0,53.52025000000003
0.0,1521.8712276515664,0.0,53.87200000000001
0.0,112.70300000002084,0.0,52.20425000000003
0.0,0.0,0.0,49.17850000000002
203.30121317447845,0.0,0.0,45.58225
347.25592634727457,0.0,0.0,43.06050000000001
248.4281930804109,0.0,0.0,41.25975000000001
