Hour,pr_e,pr_fre_u,pr_fre_d
0,37.628508673876944,2.7246550398748832,12.0
1,37.628508673876944,2.704443717493476,12.0
2,37.628508673876944,2.699937345458107,12.0
3,37.628508673876944,2.7006803108336865,12.0
4,37.628508673876944,2.7008314541483154,12.0
5,37.628508673876944,2.6869030156860525,12.0
6,37.628508673876944,2.5466437961516224,0.0005486228111083897
7,37.628508673876944,0.0010123572919188203,12.0
8,37.628508673876944,0.0012785900610706126,0.0005787861068105055
9,37.628508673876944,0.0012785900610706126,12.0
10,37.628508673876944,0.0012785900610706126,12.0
11,37.628508673876944,2.5429846599080306,12.0
12,37.628508673876944,2.54717333503316,12.0
13,37.628508673876944,2.7006803108336865,12.0
14,37.628508673876944,2.7465101517190664,12.0
15,37.628508673876944,3.3627196000864887,12.0
16,59.30934319913884,3.734718946319824,12.0
17,66.21303791145498,5.180418212544947,12.0
18,66.21303791145498,5.180418212544947,12.0
19,65.96748418285551,5.308734529916426,12.0
20,65.96191046308549,5.180418212544947,12.0
21,65.9486269568999,3.986295543262109,12.0
22,65.9486269568999,3.2059779570197247,12.0
23,65.9486269568999,5.180418212544947,12.0
