netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,445.8240000000008,0.0,36.33000000000001
0.0,321.0347909466953,0.0,35.34650000000001
0.0,98.55600000000045,0.0,34.76024999999999
0.0,364.72600000000676,0.0,34.8705
0.0,360.2540000000005,0.0,35.26600000000001
0.0,439.11600000001164,0.0,35.728
0.0,0.0,0.0,0.0
235.07035119880013,0.0,0.0,35.76475000000001
297.70764495855,0.0,0.0,0.0
358.01891621955843,0.0,0.0,35.40425000000001
549.4121812187683,0.0,0.0,35.392
314.34801868423614,0.0,0.0,35.392
334.84008872997634,0.0,0.0,35.728
650.5254829926706,0.0,0.0,36.88475000000001
590.5642350820804,0.0,0.0,38.52975
753.0317581549016,0.0,0.0,40.3375
218.84629605383205,0.0,0.0,42.29925
0.0,0.0,0.0,44.50075000000003
0.0,0.0,0.0,45.43525
0.0,9.28800000000546,0.0,44.051
73.41497521135267,15.050000000000004,0.0,41.75675000000001
39.588288867664154,9.03,0.0,39.09675
74.85452680419334,3.01,0.0,37.09650000000001
150.9734673032499,9.03,0.0,35.80945053100716
