Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,42.230999999999995
vehicle,1,2,0.0,0.0,40.460000000000015
vehicle,1,3,0.0,0.0,39.341750000000005
vehicle,1,4,0.0,0.0,39.02325000000002
vehicle,1,5,0.0,0.0,39.22975
vehicle,1,6,0.0,0.0,39.630500000000005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,41.8705
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,44.44825
vehicle,1,11,0.0,0.0,46.5255
vehicle,1,12,0.0,0.0,49.52675000000002
vehicle,1,13,0.0,0.0,52.61725000000001
vehicle,1,14,0.0,0.0,54.97275
vehicle,1,15,0.0,0.0,56.50400000000001
vehicle,1,16,0.0,0.0,57.79025000000001
vehicle,1,17,168.2160000000005,0.0,58.46925
vehicle,1,18,1019.8000185982659,0.0,58.24000000000001
vehicle,1,19,724.077000000033,0.0,57.54525
vehicle,1,20,146.54400000001445,0.0,55.10400000000001
vehicle,1,21,126.42,0.0,51.4955
vehicle,1,22,45.666000000001695,0.0,47.28325000000001
vehicle,1,23,57.233000000011614,0.0,43.86725000000002
vehicle,1,24,45.53700000000714,0.0,41.68420053100716
