Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,11.69600000000169,0.0,46.089749999999995
vehicle,1,2,6.41529976191961,0.0,44.4745
vehicle,1,3,0.0,0.0,43.82875
vehicle,1,4,0.0,0.0,44.68450000000001
vehicle,1,5,5.590000000000799,0.0,47.06975000000002
vehicle,1,6,20.21,0.0,49.93275
vehicle,1,7,3.01,0.0,0.0
vehicle,1,8,12.04,0.0,53.898250000000004
vehicle,1,9,23.736000000000153,0.0,0.0
vehicle,1,10,3.01,0.0,57.970499999999994
vehicle,1,11,12.04,0.0,60.3785
vehicle,1,12,6.02,0.0,63.13824999999999
vehicle,1,13,0.0,0.0,66.01875000000001
vehicle,1,14,15.050000000000004,0.0,68.43025
vehicle,1,15,3.01,0.0,70.84
vehicle,1,16,3.01,0.0,72.22425
vehicle,1,17,132.0530000000039,0.0,71.83575
vehicle,1,18,139.47766666668255,0.0,69.83375
vehicle,1,19,5189.243818006277,0.0,67.63399999999999
vehicle,1,20,4551.707699725521,0.0,64.68525000000001
vehicle,1,21,99.33,0.0,60.3715
vehicle,1,22,0.0,0.0,55.49425
vehicle,1,23,0.0,0.0,51.0615
vehicle,1,24,0.0,0.0,47.60795053100716
