"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-04-26T08:15:00-00:00","2019-04-26T08:20:00-00:00","ALL","2019-04-26",2,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15544.9,1
"2","2019-04-26T09:40:00-00:00","2019-04-26T09:45:00-00:00","ALL","2019-04-26",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15556.51,1
"3","2019-04-26T09:45:00-00:00","2019-04-26T09:50:00-00:00","ALL","2019-04-26",3,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15494.94,1
"4","2019-04-26T10:10:00-00:00","2019-04-26T10:15:00-00:00","ALL","2019-04-26",4,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15912.15,1
"5","2019-04-26T10:20:00-00:00","2019-04-26T10:25:00-00:00","ALL","2019-04-26",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16085.13,1
"6","2019-04-26T11:25:00-00:00","2019-04-26T11:30:00-00:00","ALL","2019-04-26",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15366.14,1
"7","2019-04-26T11:50:00-00:00","2019-04-26T11:55:00-00:00","ALL","2019-04-26",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15227.56,1
"8","2019-04-26T12:05:00-00:00","2019-04-26T12:10:00-00:00","ALL","2019-04-26",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15092.31,1
"9","2019-04-26T12:25:00-00:00","2019-04-26T12:30:00-00:00","ALL","2019-04-26",6,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16005.83,1
"10","2019-04-26T15:40:00-00:00","2019-04-26T15:45:00-00:00","ALL","2019-04-26",9,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22121.98,1
"11","2019-04-26T17:05:00-00:00","2019-04-26T17:10:00-00:00","ALL","2019-04-26",11,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21197.76,1
"12","2019-04-26T17:45:00-00:00","2019-04-26T17:50:00-00:00","ALL","2019-04-26",11,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21707.04,1
"13","2019-04-26T18:00:00-00:00","2019-04-26T18:05:00-00:00","ALL","2019-04-26",12,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21789.95,1
"14","2019-04-26T18:40:00-00:00","2019-04-26T18:45:00-00:00","ALL","2019-04-26",12,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21729.31,1
"15","2019-04-26T18:50:00-00:00","2019-04-26T18:55:00-00:00","ALL","2019-04-26",12,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21869.34,1
"16","2019-04-26T19:25:00-00:00","2019-04-26T19:30:00-00:00","ALL","2019-04-26",13,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21784.5,1
"17","2019-04-26T20:25:00-00:00","2019-04-26T20:30:00-00:00","ALL","2019-04-26",14,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22160.46,1
"18","2019-04-26T20:55:00-00:00","2019-04-26T21:00:00-00:00","ALL","2019-04-26",14,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22528.14,1
"19","2019-04-26T22:20:00-00:00","2019-04-26T22:25:00-00:00","ALL","2019-04-26",16,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23328.57,1
"20","2019-04-26T23:40:00-00:00","2019-04-26T23:45:00-00:00","ALL","2019-04-26",17,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23217.18,1
"21","2019-04-26T23:45:00-00:00","2019-04-26T23:50:00-00:00","ALL","2019-04-26",17,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23165.32,1
"22","2019-04-27T00:00:00-00:00","2019-04-27T00:05:00-00:00","ALL","2019-04-26",18,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24337.04,1
"23","2019-04-27T00:15:00-00:00","2019-04-27T00:20:00-00:00","ALL","2019-04-26",18,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24726.77,1
"24","2019-04-27T00:40:00-00:00","2019-04-27T00:45:00-00:00","ALL","2019-04-26",18,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22414.96,1
"25","2019-04-27T01:10:00-00:00","2019-04-27T01:15:00-00:00","ALL","2019-04-26",19,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20910.78,1
"26","2019-04-27T01:20:00-00:00","2019-04-27T01:25:00-00:00","ALL","2019-04-26",19,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20787.52,1
"27","2019-04-27T02:50:00-00:00","2019-04-27T02:55:00-00:00","ALL","2019-04-26",20,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20932.8,1
"28","2019-04-27T03:35:00-00:00","2019-04-27T03:40:00-00:00","ALL","2019-04-26",21,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20494.28,1
"29","2019-04-27T04:05:00-00:00","2019-04-27T04:10:00-00:00","ALL","2019-04-26",22,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20597.36,1
"30","2019-04-27T05:20:00-00:00","2019-04-27T05:25:00-00:00","ALL","2019-04-26",23,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17620.06,1
"31","2019-04-27T05:45:00-00:00","2019-04-27T05:50:00-00:00","ALL","2019-04-26",23,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17780.88,1
"32","2019-04-27T06:15:00-00:00","2019-04-27T06:20:00-00:00","ALL","2019-04-26",24,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16300.04,1
"33","2019-04-27T06:25:00-00:00","2019-04-27T06:30:00-00:00","ALL","2019-04-26",24,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16549.05,1
"34","2019-04-27T06:55:00-00:00","2019-04-27T07:00:00-00:00","ALL","2019-04-26",24,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17263.61,1
"35","2019-04-26T08:25:00-00:00","2019-04-26T08:30:00-00:00","ALL","2019-04-26",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15571.15,1
"36","2019-04-26T08:40:00-00:00","2019-04-26T08:45:00-00:00","ALL","2019-04-26",2,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15627.48,1
"37","2019-04-26T08:55:00-00:00","2019-04-26T09:00:00-00:00","ALL","2019-04-26",2,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15550.27,1
"38","2019-04-26T09:20:00-00:00","2019-04-26T09:25:00-00:00","ALL","2019-04-26",3,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15418.14,1
"39","2019-04-26T09:25:00-00:00","2019-04-26T09:30:00-00:00","ALL","2019-04-26",3,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15415.18,1
"40","2019-04-26T10:05:00-00:00","2019-04-26T10:10:00-00:00","ALL","2019-04-26",4,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15816.64,1
"41","2019-04-26T10:50:00-00:00","2019-04-26T10:55:00-00:00","ALL","2019-04-26",4,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15820.09,1
"42","2019-04-26T11:05:00-00:00","2019-04-26T11:10:00-00:00","ALL","2019-04-26",5,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15349.72,1
