"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-03-16T08:30:00-00:00","2019-03-16T08:35:00-00:00","ALL","2019-03-16",2,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17917,1
"2","2019-03-16T08:45:00-00:00","2019-03-16T08:50:00-00:00","ALL","2019-03-16",2,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17872.86,1
"3","2019-03-16T09:25:00-00:00","2019-03-16T09:30:00-00:00","ALL","2019-03-16",3,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17718.59,1
"4","2019-03-16T09:35:00-00:00","2019-03-16T09:40:00-00:00","ALL","2019-03-16",3,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17684.72,1
"5","2019-03-16T10:45:00-00:00","2019-03-16T10:50:00-00:00","ALL","2019-03-16",4,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17235.78,1
"6","2019-03-16T11:20:00-00:00","2019-03-16T11:25:00-00:00","ALL","2019-03-16",5,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17029.22,1
"7","2019-03-16T13:00:00-00:00","2019-03-16T13:05:00-00:00","ALL","2019-03-16",7,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16796.82,1
"8","2019-03-16T14:25:00-00:00","2019-03-16T14:30:00-00:00","ALL","2019-03-16",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17797.05,1
"9","2019-03-16T14:40:00-00:00","2019-03-16T14:45:00-00:00","ALL","2019-03-16",8,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18246.89,1
"10","2019-03-16T15:50:00-00:00","2019-03-16T15:55:00-00:00","ALL","2019-03-16",9,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18852,1
"11","2019-03-16T17:25:00-00:00","2019-03-16T17:30:00-00:00","ALL","2019-03-16",11,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21833.44,1
"12","2019-03-16T18:25:00-00:00","2019-03-16T18:30:00-00:00","ALL","2019-03-16",12,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23080.16,1
"13","2019-03-16T19:20:00-00:00","2019-03-16T19:25:00-00:00","ALL","2019-03-16",13,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23468.43,1
"14","2019-03-16T21:15:00-00:00","2019-03-16T21:20:00-00:00","ALL","2019-03-16",15,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22823.64,1
"15","2019-03-16T21:25:00-00:00","2019-03-16T21:30:00-00:00","ALL","2019-03-16",15,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22852.88,1
"16","2019-03-16T22:10:00-00:00","2019-03-16T22:15:00-00:00","ALL","2019-03-16",16,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21946.85,1
"17","2019-03-16T22:15:00-00:00","2019-03-16T22:20:00-00:00","ALL","2019-03-16",16,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21768.62,1
"18","2019-03-16T23:25:00-00:00","2019-03-16T23:30:00-00:00","ALL","2019-03-16",17,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21657.99,1
"19","2019-03-17T00:35:00-00:00","2019-03-17T00:40:00-00:00","ALL","2019-03-16",18,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18749.29,1
"20","2019-03-17T01:15:00-00:00","2019-03-17T01:20:00-00:00","ALL","2019-03-16",19,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17099.25,1
"21","2019-03-17T01:45:00-00:00","2019-03-17T01:50:00-00:00","ALL","2019-03-16",19,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17622.47,1
"22","2019-03-17T04:45:00-00:00","2019-03-17T04:50:00-00:00","ALL","2019-03-16",22,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18202.88,1
"23","2019-03-17T05:00:00-00:00","2019-03-17T05:05:00-00:00","ALL","2019-03-16",23,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17623.27,1
"24","2019-03-17T05:05:00-00:00","2019-03-17T05:10:00-00:00","ALL","2019-03-16",23,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17586.05,1
"25","2019-03-17T06:10:00-00:00","2019-03-17T06:15:00-00:00","ALL","2019-03-16",24,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17526.05,1
"26","2019-03-16T08:20:00-00:00","2019-03-16T08:25:00-00:00","ALL","2019-03-16",2,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17905.62,1
"27","2019-03-16T08:40:00-00:00","2019-03-16T08:45:00-00:00","ALL","2019-03-16",2,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17929.86,1
"28","2019-03-16T12:15:00-00:00","2019-03-16T12:20:00-00:00","ALL","2019-03-16",6,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17264.6,1
"29","2019-03-16T12:40:00-00:00","2019-03-16T12:45:00-00:00","ALL","2019-03-16",6,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16983.8,1
"30","2019-03-16T12:45:00-00:00","2019-03-16T12:50:00-00:00","ALL","2019-03-16",6,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16924.74,1
"31","2019-03-16T14:20:00-00:00","2019-03-16T14:25:00-00:00","ALL","2019-03-16",8,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17728.14,1
"32","2019-03-16T16:10:00-00:00","2019-03-16T16:15:00-00:00","ALL","2019-03-16",10,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19355.36,1
"33","2019-03-16T16:30:00-00:00","2019-03-16T16:35:00-00:00","ALL","2019-03-16",10,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20678.27,1
"34","2019-03-16T17:35:00-00:00","2019-03-16T17:40:00-00:00","ALL","2019-03-16",11,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22002.83,1
