"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-13T08:00:00-00:00","2019-06-13T08:05:00-00:00","ALL","2019-06-13",2,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19090.25,1
"2","2019-06-13T09:05:00-00:00","2019-06-13T09:10:00-00:00","ALL","2019-06-13",3,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18121.35,1
"3","2019-06-13T09:20:00-00:00","2019-06-13T09:25:00-00:00","ALL","2019-06-13",3,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17850.56,1
"4","2019-06-13T09:30:00-00:00","2019-06-13T09:35:00-00:00","ALL","2019-06-13",3,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17923.53,1
"5","2019-06-13T09:40:00-00:00","2019-06-13T09:45:00-00:00","ALL","2019-06-13",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17842.8,1
"6","2019-06-13T09:50:00-00:00","2019-06-13T09:55:00-00:00","ALL","2019-06-13",3,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17561.97,1
"7","2019-06-13T11:30:00-00:00","2019-06-13T11:35:00-00:00","ALL","2019-06-13",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17746.71,1
"8","2019-06-13T12:25:00-00:00","2019-06-13T12:30:00-00:00","ALL","2019-06-13",6,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17259.04,1
"9","2019-06-13T13:00:00-00:00","2019-06-13T13:05:00-00:00","ALL","2019-06-13",7,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17520.54,1
"10","2019-06-13T14:05:00-00:00","2019-06-13T14:10:00-00:00","ALL","2019-06-13",8,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17635.46,1
"11","2019-06-13T14:10:00-00:00","2019-06-13T14:15:00-00:00","ALL","2019-06-13",8,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17304,1
"12","2019-06-13T15:05:00-00:00","2019-06-13T15:10:00-00:00","ALL","2019-06-13",9,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17824.73,1
"13","2019-06-13T16:00:00-00:00","2019-06-13T16:05:00-00:00","ALL","2019-06-13",10,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18414.38,1
"14","2019-06-13T17:10:00-00:00","2019-06-13T17:15:00-00:00","ALL","2019-06-13",11,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19755.75,1
"15","2019-06-13T17:20:00-00:00","2019-06-13T17:25:00-00:00","ALL","2019-06-13",11,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20077.24,1
"16","2019-06-13T17:25:00-00:00","2019-06-13T17:30:00-00:00","ALL","2019-06-13",11,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20605.63,1
"17","2019-06-13T17:40:00-00:00","2019-06-13T17:45:00-00:00","ALL","2019-06-13",11,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20208.65,1
"18","2019-06-13T18:30:00-00:00","2019-06-13T18:35:00-00:00","ALL","2019-06-13",12,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21382.03,1
"19","2019-06-13T19:00:00-00:00","2019-06-13T19:05:00-00:00","ALL","2019-06-13",13,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22419.74,1
"20","2019-06-13T20:45:00-00:00","2019-06-13T20:50:00-00:00","ALL","2019-06-13",14,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22876.87,1
"21","2019-06-13T20:55:00-00:00","2019-06-13T21:00:00-00:00","ALL","2019-06-13",14,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24063.7,1
"22","2019-06-13T21:05:00-00:00","2019-06-13T21:10:00-00:00","ALL","2019-06-13",15,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25614.65,1
"23","2019-06-13T21:15:00-00:00","2019-06-13T21:20:00-00:00","ALL","2019-06-13",15,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25048.4,1
"24","2019-06-13T21:30:00-00:00","2019-06-13T21:35:00-00:00","ALL","2019-06-13",15,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25514.99,1
"25","2019-06-13T22:10:00-00:00","2019-06-13T22:15:00-00:00","ALL","2019-06-13",16,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24179.48,1
"26","2019-06-13T22:50:00-00:00","2019-06-13T22:55:00-00:00","ALL","2019-06-13",16,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24904.94,1
"27","2019-06-13T23:30:00-00:00","2019-06-13T23:35:00-00:00","ALL","2019-06-13",17,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25193.4,1
"28","2019-06-13T23:35:00-00:00","2019-06-13T23:40:00-00:00","ALL","2019-06-13",17,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24749.67,1
"29","2019-06-14T00:20:00-00:00","2019-06-14T00:25:00-00:00","ALL","2019-06-13",18,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24677.26,1
"30","2019-06-14T01:00:00-00:00","2019-06-14T01:05:00-00:00","ALL","2019-06-13",19,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25479.59,1
"31","2019-06-14T01:15:00-00:00","2019-06-14T01:20:00-00:00","ALL","2019-06-13",19,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25588.46,1
"32","2019-06-14T01:35:00-00:00","2019-06-14T01:40:00-00:00","ALL","2019-06-13",19,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22725.26,1
"33","2019-06-14T03:10:00-00:00","2019-06-14T03:15:00-00:00","ALL","2019-06-13",21,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21354.38,1
"34","2019-06-14T04:50:00-00:00","2019-06-14T04:55:00-00:00","ALL","2019-06-13",22,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19667.1,1
"35","2019-06-14T06:05:00-00:00","2019-06-14T06:10:00-00:00","ALL","2019-06-13",24,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18631.41,1
"36","2019-06-13T09:00:00-00:00","2019-06-13T09:05:00-00:00","ALL","2019-06-13",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18090.95,1
"37","2019-06-13T09:15:00-00:00","2019-06-13T09:20:00-00:00","ALL","2019-06-13",3,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17893.69,1
"38","2019-06-13T10:20:00-00:00","2019-06-13T10:25:00-00:00","ALL","2019-06-13",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17461.04,1
"39","2019-06-13T10:30:00-00:00","2019-06-13T10:35:00-00:00","ALL","2019-06-13",4,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17572.06,1
"40","2019-06-13T11:05:00-00:00","2019-06-13T11:10:00-00:00","ALL","2019-06-13",5,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17463.81,1
"41","2019-06-13T12:00:00-00:00","2019-06-13T12:05:00-00:00","ALL","2019-06-13",6,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17093.31,1
"42","2019-06-13T12:55:00-00:00","2019-06-13T13:00:00-00:00","ALL","2019-06-13",6,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17279.04,1
"43","2019-06-13T13:20:00-00:00","2019-06-13T13:25:00-00:00","ALL","2019-06-13",7,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17681.59,1
"44","2019-06-13T13:50:00-00:00","2019-06-13T13:55:00-00:00","ALL","2019-06-13",7,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17966.76,1
"45","2019-06-13T14:40:00-00:00","2019-06-13T14:45:00-00:00","ALL","2019-06-13",8,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18497.81,1
"46","2019-06-13T14:45:00-00:00","2019-06-13T14:50:00-00:00","ALL","2019-06-13",8,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18341.37,1
"47","2019-06-13T15:15:00-00:00","2019-06-13T15:20:00-00:00","ALL","2019-06-13",9,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18875.34,1
"48","2019-06-13T16:15:00-00:00","2019-06-13T16:20:00-00:00","ALL","2019-06-13",10,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19149.87,1
"49","2019-06-13T16:20:00-00:00","2019-06-13T16:25:00-00:00","ALL","2019-06-13",10,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19244.78,1
"50","2019-06-13T16:35:00-00:00","2019-06-13T16:40:00-00:00","ALL","2019-06-13",10,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19207.64,1
"51","2019-06-13T16:40:00-00:00","2019-06-13T16:45:00-00:00","ALL","2019-06-13",10,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19377.88,1
"52","2019-06-13T19:35:00-00:00","2019-06-13T19:40:00-00:00","ALL","2019-06-13",13,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22020.96,1
"53","2019-06-13T20:25:00-00:00","2019-06-13T20:30:00-00:00","ALL","2019-06-13",14,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22037.97,1
"54","2019-06-13T21:35:00-00:00","2019-06-13T21:40:00-00:00","ALL","2019-06-13",15,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25174.72,1
"55","2019-06-13T21:55:00-00:00","2019-06-13T22:00:00-00:00","ALL","2019-06-13",15,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24887.09,1
"56","2019-06-13T22:05:00-00:00","2019-06-13T22:10:00-00:00","ALL","2019-06-13",16,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24388.47,1
"57","2019-06-13T22:30:00-00:00","2019-06-13T22:35:00-00:00","ALL","2019-06-13",16,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24183.78,1
"58","2019-06-13T23:00:00-00:00","2019-06-13T23:05:00-00:00","ALL","2019-06-13",17,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24774.93,1
"59","2019-06-13T23:15:00-00:00","2019-06-13T23:20:00-00:00","ALL","2019-06-13",17,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25790.88,1
"60","2019-06-13T23:50:00-00:00","2019-06-13T23:55:00-00:00","ALL","2019-06-13",17,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23856.66,1
"61","2019-06-14T00:35:00-00:00","2019-06-14T00:40:00-00:00","ALL","2019-06-13",18,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23595.56,1
"62","2019-06-14T01:30:00-00:00","2019-06-14T01:35:00-00:00","ALL","2019-06-13",19,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23544.58,1
"63","2019-06-14T02:35:00-00:00","2019-06-14T02:40:00-00:00","ALL","2019-06-13",20,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21850.26,1
"64","2019-06-14T02:45:00-00:00","2019-06-14T02:50:00-00:00","ALL","2019-06-13",20,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21952.43,1
"65","2019-06-14T03:25:00-00:00","2019-06-14T03:30:00-00:00","ALL","2019-06-13",21,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21581.27,1
"66","2019-06-14T03:50:00-00:00","2019-06-14T03:55:00-00:00","ALL","2019-06-13",21,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21190.47,1
"67","2019-06-14T03:55:00-00:00","2019-06-14T04:00:00-00:00","ALL","2019-06-13",21,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20637.73,1
"68","2019-06-14T04:10:00-00:00","2019-06-14T04:15:00-00:00","ALL","2019-06-13",22,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19458.48,1
"69","2019-06-14T04:15:00-00:00","2019-06-14T04:20:00-00:00","ALL","2019-06-13",22,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19489.46,1
"70","2019-06-14T05:00:00-00:00","2019-06-14T05:05:00-00:00","ALL","2019-06-13",23,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19764.05,1
"71","2019-06-14T05:15:00-00:00","2019-06-14T05:20:00-00:00","ALL","2019-06-13",23,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19870.62,1
"72","2019-06-14T05:25:00-00:00","2019-06-14T05:30:00-00:00","ALL","2019-06-13",23,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19841.43,1
"73","2019-06-14T06:15:00-00:00","2019-06-14T06:20:00-00:00","ALL","2019-06-13",24,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18717.17,1
"74","2019-06-13T08:50:00-00:00","2019-06-13T08:55:00-00:00","ALL","2019-06-13",2,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18320.67,1
"75","2019-06-13T08:55:00-00:00","2019-06-13T09:00:00-00:00","ALL","2019-06-13",2,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18262.26,1
"76","2019-06-13T10:15:00-00:00","2019-06-13T10:20:00-00:00","ALL","2019-06-13",4,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17398.36,1
"77","2019-06-13T10:40:00-00:00","2019-06-13T10:45:00-00:00","ALL","2019-06-13",4,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17676.75,1
"78","2019-06-13T10:45:00-00:00","2019-06-13T10:50:00-00:00","ALL","2019-06-13",4,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17933.08,1
"79","2019-06-13T11:10:00-00:00","2019-06-13T11:15:00-00:00","ALL","2019-06-13",5,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17480.69,1
"80","2019-06-13T12:05:00-00:00","2019-06-13T12:10:00-00:00","ALL","2019-06-13",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17065.37,1
"81","2019-06-13T12:50:00-00:00","2019-06-13T12:55:00-00:00","ALL","2019-06-13",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17177.72,1
"82","2019-06-13T14:35:00-00:00","2019-06-13T14:40:00-00:00","ALL","2019-06-13",8,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18258.52,1
"83","2019-06-13T15:40:00-00:00","2019-06-13T15:45:00-00:00","ALL","2019-06-13",9,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18162.31,1
"84","2019-06-13T18:50:00-00:00","2019-06-13T18:55:00-00:00","ALL","2019-06-13",12,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22439.54,1
"85","2019-06-13T19:05:00-00:00","2019-06-13T19:10:00-00:00","ALL","2019-06-13",13,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22035.43,1
"86","2019-06-13T19:30:00-00:00","2019-06-13T19:35:00-00:00","ALL","2019-06-13",13,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22720.04,1
"87","2019-06-13T20:05:00-00:00","2019-06-13T20:10:00-00:00","ALL","2019-06-13",14,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22615.29,1
"88","2019-06-13T21:40:00-00:00","2019-06-13T21:45:00-00:00","ALL","2019-06-13",15,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25358.34,1
"89","2019-06-13T22:25:00-00:00","2019-06-13T22:30:00-00:00","ALL","2019-06-13",16,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23849.36,1
"90","2019-06-13T23:40:00-00:00","2019-06-13T23:45:00-00:00","ALL","2019-06-13",17,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24665.23,1
"91","2019-06-14T00:05:00-00:00","2019-06-14T00:10:00-00:00","ALL","2019-06-13",18,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24115.92,1
"92","2019-06-14T00:30:00-00:00","2019-06-14T00:35:00-00:00","ALL","2019-06-13",18,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23896.56,1
"93","2019-06-14T00:50:00-00:00","2019-06-14T00:55:00-00:00","ALL","2019-06-13",18,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23018.91,1
"94","2019-06-14T01:20:00-00:00","2019-06-14T01:25:00-00:00","ALL","2019-06-13",19,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25253.67,1
"95","2019-06-14T02:00:00-00:00","2019-06-14T02:05:00-00:00","ALL","2019-06-13",20,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22615.14,1
"96","2019-06-14T02:10:00-00:00","2019-06-14T02:15:00-00:00","ALL","2019-06-13",20,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22125.31,1
"97","2019-06-14T04:05:00-00:00","2019-06-14T04:10:00-00:00","ALL","2019-06-13",22,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19519.77,1
"98","2019-06-14T05:05:00-00:00","2019-06-14T05:10:00-00:00","ALL","2019-06-13",23,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19608.75,1
"99","2019-06-14T05:20:00-00:00","2019-06-14T05:25:00-00:00","ALL","2019-06-13",23,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19746.18,1
"100","2019-06-14T05:40:00-00:00","2019-06-14T05:45:00-00:00","ALL","2019-06-13",23,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19764.23,1
"101","2019-06-14T06:20:00-00:00","2019-06-14T06:25:00-00:00","ALL","2019-06-13",24,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18963.58,1
"102","2019-06-13T12:20:00-00:00","2019-06-13T12:25:00-00:00","ALL","2019-06-13",6,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17148.86,1
"103","2019-06-13T12:30:00-00:00","2019-06-13T12:35:00-00:00","ALL","2019-06-13",6,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17277.07,1
"104","2019-06-13T13:05:00-00:00","2019-06-13T13:10:00-00:00","ALL","2019-06-13",7,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17637.64,1
"105","2019-06-13T13:25:00-00:00","2019-06-13T13:30:00-00:00","ALL","2019-06-13",7,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17721.07,1
"106","2019-06-13T14:30:00-00:00","2019-06-13T14:35:00-00:00","ALL","2019-06-13",8,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17923,1
"107","2019-06-13T14:50:00-00:00","2019-06-13T14:55:00-00:00","ALL","2019-06-13",8,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18548.46,1
"108","2019-06-13T15:25:00-00:00","2019-06-13T15:30:00-00:00","ALL","2019-06-13",9,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18997.73,1
"109","2019-06-13T15:50:00-00:00","2019-06-13T15:55:00-00:00","ALL","2019-06-13",9,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17957.52,1
"110","2019-06-13T16:05:00-00:00","2019-06-13T16:10:00-00:00","ALL","2019-06-13",10,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18664.19,1
"111","2019-06-13T18:00:00-00:00","2019-06-13T18:05:00-00:00","ALL","2019-06-13",12,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20634.97,1
"112","2019-06-13T18:05:00-00:00","2019-06-13T18:10:00-00:00","ALL","2019-06-13",12,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20932.49,1
"113","2019-06-13T18:15:00-00:00","2019-06-13T18:20:00-00:00","ALL","2019-06-13",12,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21250.21,1
"114","2019-06-13T19:55:00-00:00","2019-06-13T20:00:00-00:00","ALL","2019-06-13",13,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22231.89,1
