"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-02-23T08:05:00-00:00","2019-02-23T08:10:00-00:00","ALL","2019-02-23",1,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22121.03,1
"2","2019-02-23T08:40:00-00:00","2019-02-23T08:45:00-00:00","ALL","2019-02-23",1,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21523.98,1
"3","2019-02-23T08:50:00-00:00","2019-02-23T08:55:00-00:00","ALL","2019-02-23",1,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21179.07,1
"4","2019-02-23T09:10:00-00:00","2019-02-23T09:15:00-00:00","ALL","2019-02-23",2,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20913.02,1
"5","2019-02-23T10:00:00-00:00","2019-02-23T10:05:00-00:00","ALL","2019-02-23",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20216.28,1
"6","2019-02-23T10:20:00-00:00","2019-02-23T10:25:00-00:00","ALL","2019-02-23",3,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20169.55,1
"7","2019-02-23T10:40:00-00:00","2019-02-23T10:45:00-00:00","ALL","2019-02-23",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20007.28,1
"8","2019-02-23T10:45:00-00:00","2019-02-23T10:50:00-00:00","ALL","2019-02-23",3,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19902.7,1
"9","2019-02-23T11:40:00-00:00","2019-02-23T11:45:00-00:00","ALL","2019-02-23",4,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19947.25,1
"10","2019-02-23T11:55:00-00:00","2019-02-23T12:00:00-00:00","ALL","2019-02-23",4,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20274.23,1
"11","2019-02-23T12:35:00-00:00","2019-02-23T12:40:00-00:00","ALL","2019-02-23",5,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20950.97,1
"12","2019-02-23T13:25:00-00:00","2019-02-23T13:30:00-00:00","ALL","2019-02-23",6,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21504.98,1
