"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-07-18T10:05:00-00:00","2019-07-18T10:10:00-00:00","ALL","2019-07-18",4,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19594.44,1
"2","2019-07-18T11:40:00-00:00","2019-07-18T11:45:00-00:00","ALL","2019-07-18",5,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19373.62,1
"3","2019-07-18T13:50:00-00:00","2019-07-18T13:55:00-00:00","ALL","2019-07-18",7,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20105.48,1
"4","2019-07-18T15:10:00-00:00","2019-07-18T15:15:00-00:00","ALL","2019-07-18",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18859.85,1
"5","2019-07-18T16:30:00-00:00","2019-07-18T16:35:00-00:00","ALL","2019-07-18",10,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20350.79,1
"6","2019-07-18T16:40:00-00:00","2019-07-18T16:45:00-00:00","ALL","2019-07-18",10,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20332.09,1
"7","2019-07-18T17:25:00-00:00","2019-07-18T17:30:00-00:00","ALL","2019-07-18",11,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20737.71,1
"8","2019-07-18T18:05:00-00:00","2019-07-18T18:10:00-00:00","ALL","2019-07-18",12,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21141.55,1
"9","2019-07-18T18:15:00-00:00","2019-07-18T18:20:00-00:00","ALL","2019-07-18",12,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21131.34,1
"10","2019-07-18T18:50:00-00:00","2019-07-18T18:55:00-00:00","ALL","2019-07-18",12,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21796.72,1
"11","2019-07-18T19:15:00-00:00","2019-07-18T19:20:00-00:00","ALL","2019-07-18",13,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22767.28,1
"12","2019-07-18T19:50:00-00:00","2019-07-18T19:55:00-00:00","ALL","2019-07-18",13,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22723.77,1
"13","2019-07-18T19:55:00-00:00","2019-07-18T20:00:00-00:00","ALL","2019-07-18",13,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22588.31,1
"14","2019-07-18T21:10:00-00:00","2019-07-18T21:15:00-00:00","ALL","2019-07-18",15,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22735.01,1
"15","2019-07-18T21:30:00-00:00","2019-07-18T21:35:00-00:00","ALL","2019-07-18",15,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23170.31,1
"16","2019-07-18T21:55:00-00:00","2019-07-18T22:00:00-00:00","ALL","2019-07-18",15,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23329.28,1
"17","2019-07-18T23:00:00-00:00","2019-07-18T23:05:00-00:00","ALL","2019-07-18",17,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23951.95,1
"18","2019-07-18T23:05:00-00:00","2019-07-18T23:10:00-00:00","ALL","2019-07-18",17,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24277.4,1
"19","2019-07-18T23:15:00-00:00","2019-07-18T23:20:00-00:00","ALL","2019-07-18",17,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24255.45,1
"20","2019-07-19T00:05:00-00:00","2019-07-19T00:10:00-00:00","ALL","2019-07-18",18,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24630.49,1
"21","2019-07-19T00:30:00-00:00","2019-07-19T00:35:00-00:00","ALL","2019-07-18",18,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24867.73,1
"22","2019-07-19T01:40:00-00:00","2019-07-19T01:45:00-00:00","ALL","2019-07-18",19,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25411.15,1
"23","2019-07-19T02:40:00-00:00","2019-07-19T02:45:00-00:00","ALL","2019-07-18",20,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25174.85,1
"24","2019-07-19T03:00:00-00:00","2019-07-19T03:05:00-00:00","ALL","2019-07-18",21,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24056.03,1
"25","2019-07-19T03:15:00-00:00","2019-07-19T03:20:00-00:00","ALL","2019-07-18",21,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24432.85,1
"26","2019-07-19T03:50:00-00:00","2019-07-19T03:55:00-00:00","ALL","2019-07-18",21,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23577.72,1
"27","2019-07-19T04:45:00-00:00","2019-07-19T04:50:00-00:00","ALL","2019-07-18",22,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23298.87,1
"28","2019-07-19T05:25:00-00:00","2019-07-19T05:30:00-00:00","ALL","2019-07-18",23,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22242,1
"29","2019-07-19T06:10:00-00:00","2019-07-19T06:15:00-00:00","ALL","2019-07-18",24,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21089.44,1
"30","2019-07-19T06:25:00-00:00","2019-07-19T06:30:00-00:00","ALL","2019-07-18",24,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21109.1,1
