"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-18T08:55:00-00:00","2019-06-18T09:00:00-00:00","ALL","2019-06-18",2,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16954.67,1
"2","2019-06-18T12:50:00-00:00","2019-06-18T12:55:00-00:00","ALL","2019-06-18",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18354.96,1
"3","2019-06-18T13:15:00-00:00","2019-06-18T13:20:00-00:00","ALL","2019-06-18",7,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19354.59,1
"4","2019-06-18T13:40:00-00:00","2019-06-18T13:45:00-00:00","ALL","2019-06-18",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19213.5,1
"5","2019-06-18T14:15:00-00:00","2019-06-18T14:20:00-00:00","ALL","2019-06-18",8,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16667.74,1
"6","2019-06-18T15:00:00-00:00","2019-06-18T15:05:00-00:00","ALL","2019-06-18",9,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18189.16,1
"7","2019-06-18T16:40:00-00:00","2019-06-18T16:45:00-00:00","ALL","2019-06-18",10,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16968.12,1
"8","2019-06-18T17:35:00-00:00","2019-06-18T17:40:00-00:00","ALL","2019-06-18",11,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17804.75,1
"9","2019-06-18T18:15:00-00:00","2019-06-18T18:20:00-00:00","ALL","2019-06-18",12,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18351.45,1
"10","2019-06-18T19:40:00-00:00","2019-06-18T19:45:00-00:00","ALL","2019-06-18",13,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17632.09,1
