"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-01-06T08:10:00-00:00","2019-01-06T08:15:00-00:00","ALL","2019-01-06",1,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20565.28,1
"2","2019-01-06T08:50:00-00:00","2019-01-06T08:55:00-00:00","ALL","2019-01-06",1,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21469.45,1
"3","2019-01-06T09:40:00-00:00","2019-01-06T09:45:00-00:00","ALL","2019-01-06",2,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20513.96,1
"4","2019-01-06T10:20:00-00:00","2019-01-06T10:25:00-00:00","ALL","2019-01-06",3,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20483.86,1
"5","2019-01-06T11:15:00-00:00","2019-01-06T11:20:00-00:00","ALL","2019-01-06",4,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19739.22,1
"6","2019-01-06T11:55:00-00:00","2019-01-06T12:00:00-00:00","ALL","2019-01-06",4,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19380.65,1
"7","2019-01-06T12:10:00-00:00","2019-01-06T12:15:00-00:00","ALL","2019-01-06",5,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19500.12,1
"8","2019-01-06T14:20:00-00:00","2019-01-06T14:25:00-00:00","ALL","2019-01-06",7,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20600.7,1
"9","2019-01-06T15:10:00-00:00","2019-01-06T15:15:00-00:00","ALL","2019-01-06",8,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21439.12,1
"10","2019-01-06T16:10:00-00:00","2019-01-06T16:15:00-00:00","ALL","2019-01-06",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21189.68,1
"11","2019-01-06T16:25:00-00:00","2019-01-06T16:30:00-00:00","ALL","2019-01-06",9,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21333.48,1
"12","2019-01-06T16:30:00-00:00","2019-01-06T16:35:00-00:00","ALL","2019-01-06",9,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21444.41,1
"13","2019-01-06T16:35:00-00:00","2019-01-06T16:40:00-00:00","ALL","2019-01-06",9,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21808.24,1
"14","2019-01-06T16:45:00-00:00","2019-01-06T16:50:00-00:00","ALL","2019-01-06",9,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22603.02,1
"15","2019-01-06T16:50:00-00:00","2019-01-06T16:55:00-00:00","ALL","2019-01-06",9,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22885.33,1
"16","2019-01-06T17:25:00-00:00","2019-01-06T17:30:00-00:00","ALL","2019-01-06",10,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22287.07,1
"17","2019-01-06T17:30:00-00:00","2019-01-06T17:35:00-00:00","ALL","2019-01-06",10,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21668.88,1
"18","2019-01-06T18:05:00-00:00","2019-01-06T18:10:00-00:00","ALL","2019-01-06",11,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21252.55,1
"19","2019-01-06T18:20:00-00:00","2019-01-06T18:25:00-00:00","ALL","2019-01-06",11,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21079.48,1
"20","2019-01-06T18:35:00-00:00","2019-01-06T18:40:00-00:00","ALL","2019-01-06",11,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20951.82,1
"21","2019-01-06T19:45:00-00:00","2019-01-06T19:50:00-00:00","ALL","2019-01-06",12,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22373.47,1
"22","2019-01-06T20:25:00-00:00","2019-01-06T20:30:00-00:00","ALL","2019-01-06",13,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23483.27,1
"23","2019-01-06T21:00:00-00:00","2019-01-06T21:05:00-00:00","ALL","2019-01-06",14,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22875.68,1
"24","2019-01-06T21:05:00-00:00","2019-01-06T21:10:00-00:00","ALL","2019-01-06",14,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22920.38,1
"25","2019-01-07T00:55:00-00:00","2019-01-07T01:00:00-00:00","ALL","2019-01-06",17,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22599.4,1
"26","2019-01-07T01:10:00-00:00","2019-01-07T01:15:00-00:00","ALL","2019-01-06",18,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22717.06,1
"27","2019-01-07T01:40:00-00:00","2019-01-07T01:45:00-00:00","ALL","2019-01-06",18,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23071.59,1
"28","2019-01-07T01:45:00-00:00","2019-01-07T01:50:00-00:00","ALL","2019-01-06",18,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22872.59,1
"29","2019-01-07T02:45:00-00:00","2019-01-07T02:50:00-00:00","ALL","2019-01-06",19,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22869.59,1
"30","2019-01-07T03:20:00-00:00","2019-01-07T03:25:00-00:00","ALL","2019-01-06",20,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21757.19,1
"31","2019-01-07T03:35:00-00:00","2019-01-07T03:40:00-00:00","ALL","2019-01-06",20,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22836,1
"32","2019-01-07T04:20:00-00:00","2019-01-07T04:25:00-00:00","ALL","2019-01-06",21,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22213.03,1
"33","2019-01-07T04:40:00-00:00","2019-01-07T04:45:00-00:00","ALL","2019-01-06",21,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21972.86,1
"34","2019-01-07T04:50:00-00:00","2019-01-07T04:55:00-00:00","ALL","2019-01-06",21,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21924.54,1
"35","2019-01-07T07:40:00-00:00","2019-01-07T07:45:00-00:00","ALL","2019-01-06",24,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19337.46,1
"36","2019-01-06T08:00:00-00:00","2019-01-06T08:05:00-00:00","ALL","2019-01-06",1,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19584.86,1
"37","2019-01-06T09:20:00-00:00","2019-01-06T09:25:00-00:00","ALL","2019-01-06",2,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20674.67,1
"38","2019-01-06T09:30:00-00:00","2019-01-06T09:35:00-00:00","ALL","2019-01-06",2,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20510.12,1
"39","2019-01-06T10:00:00-00:00","2019-01-06T10:05:00-00:00","ALL","2019-01-06",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20616.57,1
"40","2019-01-06T10:10:00-00:00","2019-01-06T10:15:00-00:00","ALL","2019-01-06",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20473.37,1
"41","2019-01-06T10:30:00-00:00","2019-01-06T10:35:00-00:00","ALL","2019-01-06",3,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20594.39,1
"42","2019-01-06T11:25:00-00:00","2019-01-06T11:30:00-00:00","ALL","2019-01-06",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19572.87,1
"43","2019-01-06T12:00:00-00:00","2019-01-06T12:05:00-00:00","ALL","2019-01-06",5,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19374.84,1
"44","2019-01-06T12:50:00-00:00","2019-01-06T12:55:00-00:00","ALL","2019-01-06",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20073.46,1
