"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-05-26T08:05:00-00:00","2019-05-26T08:10:00-00:00","ALL","2019-05-26",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17844.19,1
"2","2019-05-26T08:15:00-00:00","2019-05-26T08:20:00-00:00","ALL","2019-05-26",2,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17732.25,1
"3","2019-05-26T10:30:00-00:00","2019-05-26T10:35:00-00:00","ALL","2019-05-26",4,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17778.81,1
"4","2019-05-26T10:35:00-00:00","2019-05-26T10:40:00-00:00","ALL","2019-05-26",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17697.59,1
"5","2019-05-26T10:55:00-00:00","2019-05-26T11:00:00-00:00","ALL","2019-05-26",4,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17938.43,1
"6","2019-05-26T11:25:00-00:00","2019-05-26T11:30:00-00:00","ALL","2019-05-26",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18239.55,1
"7","2019-05-26T12:05:00-00:00","2019-05-26T12:10:00-00:00","ALL","2019-05-26",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17930.38,1
"8","2019-05-26T12:10:00-00:00","2019-05-26T12:15:00-00:00","ALL","2019-05-26",6,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18010.04,1
"9","2019-05-26T15:40:00-00:00","2019-05-26T15:45:00-00:00","ALL","2019-05-26",9,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20068.52,1
"10","2019-05-26T16:45:00-00:00","2019-05-26T16:50:00-00:00","ALL","2019-05-26",10,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19626.13,1
"11","2019-05-26T16:55:00-00:00","2019-05-26T17:00:00-00:00","ALL","2019-05-26",10,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19807.21,1
"12","2019-05-26T18:35:00-00:00","2019-05-26T18:40:00-00:00","ALL","2019-05-26",12,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20502.48,1
"13","2019-05-26T18:45:00-00:00","2019-05-26T18:50:00-00:00","ALL","2019-05-26",12,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20424.35,1
"14","2019-05-26T19:00:00-00:00","2019-05-26T19:05:00-00:00","ALL","2019-05-26",13,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20569.59,1
"15","2019-05-26T19:25:00-00:00","2019-05-26T19:30:00-00:00","ALL","2019-05-26",13,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20560.96,1
"16","2019-05-26T20:50:00-00:00","2019-05-26T20:55:00-00:00","ALL","2019-05-26",14,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20322.07,1
"17","2019-05-26T21:05:00-00:00","2019-05-26T21:10:00-00:00","ALL","2019-05-26",15,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19877.26,1
"18","2019-05-26T21:15:00-00:00","2019-05-26T21:20:00-00:00","ALL","2019-05-26",15,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19627.93,1
