"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-23T08:25:00-00:00","2019-12-23T08:30:00-00:00","ALL","2019-12-23",1,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15804.89,1
"2","2019-12-23T08:30:00-00:00","2019-12-23T08:35:00-00:00","ALL","2019-12-23",1,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15524.85,1
"3","2019-12-23T09:25:00-00:00","2019-12-23T09:30:00-00:00","ALL","2019-12-23",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15262.41,1
"4","2019-12-23T12:50:00-00:00","2019-12-23T12:55:00-00:00","ALL","2019-12-23",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17203.09,1
"5","2019-12-23T13:35:00-00:00","2019-12-23T13:40:00-00:00","ALL","2019-12-23",6,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20165.98,1
"6","2019-12-23T14:25:00-00:00","2019-12-23T14:30:00-00:00","ALL","2019-12-23",7,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20750.73,1
"7","2019-12-23T15:30:00-00:00","2019-12-23T15:35:00-00:00","ALL","2019-12-23",8,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20259.32,1
"8","2019-12-23T16:15:00-00:00","2019-12-23T16:20:00-00:00","ALL","2019-12-23",9,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21516.34,1
"9","2019-12-23T16:40:00-00:00","2019-12-23T16:45:00-00:00","ALL","2019-12-23",9,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21501.95,1
"10","2019-12-23T16:45:00-00:00","2019-12-23T16:50:00-00:00","ALL","2019-12-23",9,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21513.36,1
"11","2019-12-23T17:30:00-00:00","2019-12-23T17:35:00-00:00","ALL","2019-12-23",10,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19512.15,1
"12","2019-12-23T19:05:00-00:00","2019-12-23T19:10:00-00:00","ALL","2019-12-23",12,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18447.61,1
"13","2019-12-23T20:40:00-00:00","2019-12-23T20:45:00-00:00","ALL","2019-12-23",13,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18792.76,1
"14","2019-12-23T21:05:00-00:00","2019-12-23T21:10:00-00:00","ALL","2019-12-23",14,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18823.99,1
"15","2019-12-23T21:50:00-00:00","2019-12-23T21:55:00-00:00","ALL","2019-12-23",14,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19140.48,1
"16","2019-12-23T23:15:00-00:00","2019-12-23T23:20:00-00:00","ALL","2019-12-23",16,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20689.81,1
"17","2019-12-23T23:35:00-00:00","2019-12-23T23:40:00-00:00","ALL","2019-12-23",16,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20664.4,1
"18","2019-12-24T00:35:00-00:00","2019-12-24T00:40:00-00:00","ALL","2019-12-23",17,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21705.58,1
"19","2019-12-24T01:10:00-00:00","2019-12-24T01:15:00-00:00","ALL","2019-12-23",18,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21954.78,1
"20","2019-12-24T01:40:00-00:00","2019-12-24T01:45:00-00:00","ALL","2019-12-23",18,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21956.12,1
"21","2019-12-24T02:00:00-00:00","2019-12-24T02:05:00-00:00","ALL","2019-12-23",19,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22194.57,1
"22","2019-12-24T03:10:00-00:00","2019-12-24T03:15:00-00:00","ALL","2019-12-23",20,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21646.8,1
"23","2019-12-24T04:00:00-00:00","2019-12-24T04:05:00-00:00","ALL","2019-12-23",21,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21251.87,1
"24","2019-12-24T04:40:00-00:00","2019-12-24T04:45:00-00:00","ALL","2019-12-23",21,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20739.54,1
"25","2019-12-23T08:35:00-00:00","2019-12-23T08:40:00-00:00","ALL","2019-12-23",1,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15529.37,1
"26","2019-12-23T09:15:00-00:00","2019-12-23T09:20:00-00:00","ALL","2019-12-23",2,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15103.99,1
