"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-31T08:25:00-00:00","2019-12-31T08:30:00-00:00","ALL","2019-12-31",1,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16550.53,1
"2","2019-12-31T08:30:00-00:00","2019-12-31T08:35:00-00:00","ALL","2019-12-31",1,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16614.52,1
"3","2019-12-31T08:40:00-00:00","2019-12-31T08:45:00-00:00","ALL","2019-12-31",1,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16612.68,1
"4","2019-12-31T08:55:00-00:00","2019-12-31T09:00:00-00:00","ALL","2019-12-31",1,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16771.45,1
"5","2019-12-31T09:15:00-00:00","2019-12-31T09:20:00-00:00","ALL","2019-12-31",2,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16960.45,1
"6","2019-12-31T10:20:00-00:00","2019-12-31T10:25:00-00:00","ALL","2019-12-31",3,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17434.35,1
"7","2019-12-31T12:10:00-00:00","2019-12-31T12:15:00-00:00","ALL","2019-12-31",5,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17188.5,1
"8","2019-12-31T12:20:00-00:00","2019-12-31T12:25:00-00:00","ALL","2019-12-31",5,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17197.99,1
"9","2019-12-31T13:05:00-00:00","2019-12-31T13:10:00-00:00","ALL","2019-12-31",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18039.67,1
"10","2019-12-31T14:50:00-00:00","2019-12-31T14:55:00-00:00","ALL","2019-12-31",7,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18665.17,1
"11","2019-12-31T15:05:00-00:00","2019-12-31T15:10:00-00:00","ALL","2019-12-31",8,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18703.52,1
"12","2019-12-31T15:35:00-00:00","2019-12-31T15:40:00-00:00","ALL","2019-12-31",8,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18460.7,1
"13","2019-12-31T16:20:00-00:00","2019-12-31T16:25:00-00:00","ALL","2019-12-31",9,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16925.66,1
"14","2019-12-31T16:25:00-00:00","2019-12-31T16:30:00-00:00","ALL","2019-12-31",9,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17030.14,1
"15","2019-12-31T16:30:00-00:00","2019-12-31T16:35:00-00:00","ALL","2019-12-31",9,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17414.6,1
"16","2019-12-31T16:45:00-00:00","2019-12-31T16:50:00-00:00","ALL","2019-12-31",9,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18682.19,1
"17","2019-12-31T17:40:00-00:00","2019-12-31T17:45:00-00:00","ALL","2019-12-31",10,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20179.48,1
"18","2019-12-31T18:05:00-00:00","2019-12-31T18:10:00-00:00","ALL","2019-12-31",11,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19866.77,1
"19","2019-12-31T18:15:00-00:00","2019-12-31T18:20:00-00:00","ALL","2019-12-31",11,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20216.24,1
