"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-05-28T08:55:00-00:00","2019-05-28T09:00:00-00:00","ALL","2019-05-28",2,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19102.68,1
"2","2019-05-28T09:55:00-00:00","2019-05-28T10:00:00-00:00","ALL","2019-05-28",3,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18929.94,1
"3","2019-05-28T10:00:00-00:00","2019-05-28T10:05:00-00:00","ALL","2019-05-28",4,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18941.44,1
"4","2019-05-28T10:30:00-00:00","2019-05-28T10:35:00-00:00","ALL","2019-05-28",4,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18645.95,1
"5","2019-05-28T10:50:00-00:00","2019-05-28T10:55:00-00:00","ALL","2019-05-28",4,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17984.66,1
"6","2019-05-28T11:00:00-00:00","2019-05-28T11:05:00-00:00","ALL","2019-05-28",5,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18449.47,1
"7","2019-05-28T11:10:00-00:00","2019-05-28T11:15:00-00:00","ALL","2019-05-28",5,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18796.38,1
"8","2019-05-28T11:50:00-00:00","2019-05-28T11:55:00-00:00","ALL","2019-05-28",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18025.75,1
"9","2019-05-28T12:10:00-00:00","2019-05-28T12:15:00-00:00","ALL","2019-05-28",6,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19414.09,1
"10","2019-05-28T13:35:00-00:00","2019-05-28T13:40:00-00:00","ALL","2019-05-28",7,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18892.93,1
"11","2019-05-28T13:45:00-00:00","2019-05-28T13:50:00-00:00","ALL","2019-05-28",7,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19170.23,1
"12","2019-05-28T15:35:00-00:00","2019-05-28T15:40:00-00:00","ALL","2019-05-28",9,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19154.68,1
"13","2019-05-28T16:25:00-00:00","2019-05-28T16:30:00-00:00","ALL","2019-05-28",10,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18791.35,1
"14","2019-05-28T16:55:00-00:00","2019-05-28T17:00:00-00:00","ALL","2019-05-28",10,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19942.37,1
"15","2019-05-28T18:45:00-00:00","2019-05-28T18:50:00-00:00","ALL","2019-05-28",12,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21783.7,1
"16","2019-05-28T18:55:00-00:00","2019-05-28T19:00:00-00:00","ALL","2019-05-28",12,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21998,1
"17","2019-05-28T20:55:00-00:00","2019-05-28T21:00:00-00:00","ALL","2019-05-28",14,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22379.28,1
"18","2019-05-28T21:05:00-00:00","2019-05-28T21:10:00-00:00","ALL","2019-05-28",15,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22626.34,1
"19","2019-05-28T22:10:00-00:00","2019-05-28T22:15:00-00:00","ALL","2019-05-28",16,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22417.89,1
"20","2019-05-28T23:00:00-00:00","2019-05-28T23:05:00-00:00","ALL","2019-05-28",17,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23687.48,1
"21","2019-05-28T23:20:00-00:00","2019-05-28T23:25:00-00:00","ALL","2019-05-28",17,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23000.54,1
"22","2019-05-28T23:40:00-00:00","2019-05-28T23:45:00-00:00","ALL","2019-05-28",17,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22048.01,1
"23","2019-05-29T01:40:00-00:00","2019-05-29T01:45:00-00:00","ALL","2019-05-28",19,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21867.83,1
"24","2019-05-29T02:45:00-00:00","2019-05-29T02:50:00-00:00","ALL","2019-05-28",20,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22547.34,1
"25","2019-05-29T03:25:00-00:00","2019-05-29T03:30:00-00:00","ALL","2019-05-28",21,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20975.27,1
