"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-11-17T08:10:00-00:00","2019-11-17T08:15:00-00:00","ALL","2019-11-17",1,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13910.66,1
"2","2019-11-17T08:25:00-00:00","2019-11-17T08:30:00-00:00","ALL","2019-11-17",1,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13638.76,1
"3","2019-11-17T08:55:00-00:00","2019-11-17T09:00:00-00:00","ALL","2019-11-17",1,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13689.5,1
"4","2019-11-17T09:40:00-00:00","2019-11-17T09:45:00-00:00","ALL","2019-11-17",2,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13798.55,1
"5","2019-11-17T09:55:00-00:00","2019-11-17T10:00:00-00:00","ALL","2019-11-17",2,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13498.33,1
"6","2019-11-17T10:05:00-00:00","2019-11-17T10:10:00-00:00","ALL","2019-11-17",3,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13537.55,1
"7","2019-11-17T10:10:00-00:00","2019-11-17T10:15:00-00:00","ALL","2019-11-17",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13555.18,1
"8","2019-11-17T10:40:00-00:00","2019-11-17T10:45:00-00:00","ALL","2019-11-17",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13599.3,1
"9","2019-11-17T12:10:00-00:00","2019-11-17T12:15:00-00:00","ALL","2019-11-17",5,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13401.27,1
"10","2019-11-17T13:30:00-00:00","2019-11-17T13:35:00-00:00","ALL","2019-11-17",6,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14084.4,1
"11","2019-11-17T13:45:00-00:00","2019-11-17T13:50:00-00:00","ALL","2019-11-17",6,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14108.6,1
"12","2019-11-17T13:55:00-00:00","2019-11-17T14:00:00-00:00","ALL","2019-11-17",6,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14255.6,1
"13","2019-11-17T14:35:00-00:00","2019-11-17T14:40:00-00:00","ALL","2019-11-17",7,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14285.79,1
"14","2019-11-17T15:40:00-00:00","2019-11-17T15:45:00-00:00","ALL","2019-11-17",8,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14943.93,1
"15","2019-11-17T16:30:00-00:00","2019-11-17T16:35:00-00:00","ALL","2019-11-17",9,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17272.64,1
"16","2019-11-17T16:35:00-00:00","2019-11-17T16:40:00-00:00","ALL","2019-11-17",9,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17671.67,1
"17","2019-11-17T17:05:00-00:00","2019-11-17T17:10:00-00:00","ALL","2019-11-17",10,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18122.75,1
"18","2019-11-17T17:15:00-00:00","2019-11-17T17:20:00-00:00","ALL","2019-11-17",10,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18464.41,1
"19","2019-11-17T17:30:00-00:00","2019-11-17T17:35:00-00:00","ALL","2019-11-17",10,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18354.66,1
"20","2019-11-17T18:00:00-00:00","2019-11-17T18:05:00-00:00","ALL","2019-11-17",11,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18247.39,1
"21","2019-11-17T18:25:00-00:00","2019-11-17T18:30:00-00:00","ALL","2019-11-17",11,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17664.23,1
"22","2019-11-17T18:40:00-00:00","2019-11-17T18:45:00-00:00","ALL","2019-11-17",11,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16284.81,1
