"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-09-13T08:35:00-00:00","2019-09-13T08:40:00-00:00","ALL","2019-09-13",2,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18840.24,1
"2","2019-09-13T09:00:00-00:00","2019-09-13T09:05:00-00:00","ALL","2019-09-13",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19263.83,1
"3","2019-09-13T09:05:00-00:00","2019-09-13T09:10:00-00:00","ALL","2019-09-13",3,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19381.87,1
"4","2019-09-13T09:50:00-00:00","2019-09-13T09:55:00-00:00","ALL","2019-09-13",3,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18784.26,1
"5","2019-09-13T10:00:00-00:00","2019-09-13T10:05:00-00:00","ALL","2019-09-13",4,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19096.34,1
"6","2019-09-13T10:55:00-00:00","2019-09-13T11:00:00-00:00","ALL","2019-09-13",4,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19091.85,1
"7","2019-09-13T11:10:00-00:00","2019-09-13T11:15:00-00:00","ALL","2019-09-13",5,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19126.86,1
"8","2019-09-13T11:25:00-00:00","2019-09-13T11:30:00-00:00","ALL","2019-09-13",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19212.88,1
"9","2019-09-13T11:35:00-00:00","2019-09-13T11:40:00-00:00","ALL","2019-09-13",5,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19085.71,1
"10","2019-09-13T11:55:00-00:00","2019-09-13T12:00:00-00:00","ALL","2019-09-13",5,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19393.16,1
"11","2019-09-13T12:30:00-00:00","2019-09-13T12:35:00-00:00","ALL","2019-09-13",6,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19359.75,1
"12","2019-09-13T13:25:00-00:00","2019-09-13T13:30:00-00:00","ALL","2019-09-13",7,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19901.61,1
"13","2019-09-13T13:40:00-00:00","2019-09-13T13:45:00-00:00","ALL","2019-09-13",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20160.35,1
"14","2019-09-13T13:55:00-00:00","2019-09-13T14:00:00-00:00","ALL","2019-09-13",7,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19654.86,1
"15","2019-09-13T15:00:00-00:00","2019-09-13T15:05:00-00:00","ALL","2019-09-13",9,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19768.14,1
"16","2019-09-13T15:05:00-00:00","2019-09-13T15:10:00-00:00","ALL","2019-09-13",9,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19516.2,1
"17","2019-09-13T15:55:00-00:00","2019-09-13T16:00:00-00:00","ALL","2019-09-13",9,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20043.41,1
"18","2019-09-13T16:00:00-00:00","2019-09-13T16:05:00-00:00","ALL","2019-09-13",10,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19810.73,1
"19","2019-09-13T16:05:00-00:00","2019-09-13T16:10:00-00:00","ALL","2019-09-13",10,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19923.51,1
"20","2019-09-13T16:35:00-00:00","2019-09-13T16:40:00-00:00","ALL","2019-09-13",10,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19416.61,1
"21","2019-09-13T17:05:00-00:00","2019-09-13T17:10:00-00:00","ALL","2019-09-13",11,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19665.44,1
"22","2019-09-13T19:10:00-00:00","2019-09-13T19:15:00-00:00","ALL","2019-09-13",13,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21636.08,1
"23","2019-09-13T20:55:00-00:00","2019-09-13T21:00:00-00:00","ALL","2019-09-13",14,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22852.5,1
"24","2019-09-13T21:05:00-00:00","2019-09-13T21:10:00-00:00","ALL","2019-09-13",15,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23472.4,1
"25","2019-09-13T21:25:00-00:00","2019-09-13T21:30:00-00:00","ALL","2019-09-13",15,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23775.54,1
"26","2019-09-13T22:00:00-00:00","2019-09-13T22:05:00-00:00","ALL","2019-09-13",16,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23686.83,1
"27","2019-09-13T22:40:00-00:00","2019-09-13T22:45:00-00:00","ALL","2019-09-13",16,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24406.59,1
"28","2019-09-13T23:55:00-00:00","2019-09-14T00:00:00-00:00","ALL","2019-09-13",17,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24987.65,1
"29","2019-09-14T00:00:00-00:00","2019-09-14T00:05:00-00:00","ALL","2019-09-13",18,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25356.82,1
"30","2019-09-14T00:45:00-00:00","2019-09-14T00:50:00-00:00","ALL","2019-09-13",18,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25447.56,1
"31","2019-09-14T03:35:00-00:00","2019-09-14T03:40:00-00:00","ALL","2019-09-13",21,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24786.32,1
"32","2019-09-14T03:50:00-00:00","2019-09-14T03:55:00-00:00","ALL","2019-09-13",21,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24584.26,1
"33","2019-09-14T04:00:00-00:00","2019-09-14T04:05:00-00:00","ALL","2019-09-13",22,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23954.21,1
"34","2019-09-14T04:30:00-00:00","2019-09-14T04:35:00-00:00","ALL","2019-09-13",22,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23314.63,1
"35","2019-09-14T04:45:00-00:00","2019-09-14T04:50:00-00:00","ALL","2019-09-13",22,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23447.9,1
"36","2019-09-14T04:55:00-00:00","2019-09-14T05:00:00-00:00","ALL","2019-09-13",22,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23168.09,1
