"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-09-18T08:30:00-00:00","2019-09-18T08:35:00-00:00","ALL","2019-09-18",2,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18455.67,1
"2","2019-09-18T09:15:00-00:00","2019-09-18T09:20:00-00:00","ALL","2019-09-18",3,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18599.5,1
"3","2019-09-18T10:05:00-00:00","2019-09-18T10:10:00-00:00","ALL","2019-09-18",4,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18104.54,1
"4","2019-09-18T10:25:00-00:00","2019-09-18T10:30:00-00:00","ALL","2019-09-18",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18120.81,1
"5","2019-09-18T10:30:00-00:00","2019-09-18T10:35:00-00:00","ALL","2019-09-18",4,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18177.17,1
"6","2019-09-18T11:05:00-00:00","2019-09-18T11:10:00-00:00","ALL","2019-09-18",5,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18071.98,1
"7","2019-09-18T11:15:00-00:00","2019-09-18T11:20:00-00:00","ALL","2019-09-18",5,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17897.06,1
"8","2019-09-18T11:30:00-00:00","2019-09-18T11:35:00-00:00","ALL","2019-09-18",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17799.45,1
"9","2019-09-18T11:55:00-00:00","2019-09-18T12:00:00-00:00","ALL","2019-09-18",5,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18174.01,1
"10","2019-09-18T12:05:00-00:00","2019-09-18T12:10:00-00:00","ALL","2019-09-18",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19144.92,1
"11","2019-09-18T13:55:00-00:00","2019-09-18T14:00:00-00:00","ALL","2019-09-18",7,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18231.85,1
