"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-20T08:05:00-00:00","2019-06-20T08:10:00-00:00","ALL","2019-06-20",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17961.81,1
"2","2019-06-20T08:20:00-00:00","2019-06-20T08:25:00-00:00","ALL","2019-06-20",2,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17874.87,1
"3","2019-06-20T09:25:00-00:00","2019-06-20T09:30:00-00:00","ALL","2019-06-20",3,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17223.76,1
"4","2019-06-20T10:10:00-00:00","2019-06-20T10:15:00-00:00","ALL","2019-06-20",4,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17472.08,1
"5","2019-06-20T10:20:00-00:00","2019-06-20T10:25:00-00:00","ALL","2019-06-20",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17484.33,1
"6","2019-06-20T10:35:00-00:00","2019-06-20T10:40:00-00:00","ALL","2019-06-20",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17619.64,1
"7","2019-06-20T10:55:00-00:00","2019-06-20T11:00:00-00:00","ALL","2019-06-20",4,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17717.43,1
"8","2019-06-20T11:00:00-00:00","2019-06-20T11:05:00-00:00","ALL","2019-06-20",5,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17655.9,1
"9","2019-06-20T11:20:00-00:00","2019-06-20T11:25:00-00:00","ALL","2019-06-20",5,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17607.01,1
"10","2019-06-20T12:10:00-00:00","2019-06-20T12:15:00-00:00","ALL","2019-06-20",6,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18236.6,1
"11","2019-06-20T12:30:00-00:00","2019-06-20T12:35:00-00:00","ALL","2019-06-20",6,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18520.08,1
