"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-03-17T08:35:00-00:00","2019-03-17T08:40:00-00:00","ALL","2019-03-17",2,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20004.16,1
"2","2019-03-17T09:10:00-00:00","2019-03-17T09:15:00-00:00","ALL","2019-03-17",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19990.79,1
"3","2019-03-17T10:35:00-00:00","2019-03-17T10:40:00-00:00","ALL","2019-03-17",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19708.53,1
"4","2019-03-17T10:45:00-00:00","2019-03-17T10:50:00-00:00","ALL","2019-03-17",4,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19763.33,1
"5","2019-03-17T11:05:00-00:00","2019-03-17T11:10:00-00:00","ALL","2019-03-17",5,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18805.93,1
"6","2019-03-17T11:20:00-00:00","2019-03-17T11:25:00-00:00","ALL","2019-03-17",5,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19082.54,1
"7","2019-03-17T12:05:00-00:00","2019-03-17T12:10:00-00:00","ALL","2019-03-17",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19143.17,1
"8","2019-03-17T12:50:00-00:00","2019-03-17T12:55:00-00:00","ALL","2019-03-17",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19667,1
"9","2019-03-17T13:15:00-00:00","2019-03-17T13:20:00-00:00","ALL","2019-03-17",7,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19990.22,1
"10","2019-03-17T13:20:00-00:00","2019-03-17T13:25:00-00:00","ALL","2019-03-17",7,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20073.52,1
"11","2019-03-17T14:05:00-00:00","2019-03-17T14:10:00-00:00","ALL","2019-03-17",8,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19458.93,1
"12","2019-03-17T14:25:00-00:00","2019-03-17T14:30:00-00:00","ALL","2019-03-17",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19427.61,1
"13","2019-03-17T14:40:00-00:00","2019-03-17T14:45:00-00:00","ALL","2019-03-17",8,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19364.98,1
"14","2019-03-17T15:15:00-00:00","2019-03-17T15:20:00-00:00","ALL","2019-03-17",9,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19955.19,1
"15","2019-03-17T15:35:00-00:00","2019-03-17T15:40:00-00:00","ALL","2019-03-17",9,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21171.42,1
"16","2019-03-17T17:15:00-00:00","2019-03-17T17:20:00-00:00","ALL","2019-03-17",11,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24088.27,1
"17","2019-03-17T17:20:00-00:00","2019-03-17T17:25:00-00:00","ALL","2019-03-17",11,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24211.18,1
