"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-05-17T08:05:00-00:00","2019-05-17T08:10:00-00:00","ALL","2019-05-17",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17506.94,1
"2","2019-05-17T09:45:00-00:00","2019-05-17T09:50:00-00:00","ALL","2019-05-17",3,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18087.8,1
"3","2019-05-17T10:20:00-00:00","2019-05-17T10:25:00-00:00","ALL","2019-05-17",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16988.76,1
"4","2019-05-17T10:40:00-00:00","2019-05-17T10:45:00-00:00","ALL","2019-05-17",4,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16763.52,1
"5","2019-05-17T11:05:00-00:00","2019-05-17T11:10:00-00:00","ALL","2019-05-17",5,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17465.06,1
"6","2019-05-17T11:45:00-00:00","2019-05-17T11:50:00-00:00","ALL","2019-05-17",5,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17651.11,1
"7","2019-05-17T11:50:00-00:00","2019-05-17T11:55:00-00:00","ALL","2019-05-17",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17632.72,1
"8","2019-05-17T12:05:00-00:00","2019-05-17T12:10:00-00:00","ALL","2019-05-17",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18492.43,1
"9","2019-05-17T12:50:00-00:00","2019-05-17T12:55:00-00:00","ALL","2019-05-17",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18707.56,1
"10","2019-05-17T13:20:00-00:00","2019-05-17T13:25:00-00:00","ALL","2019-05-17",7,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18901.6,1
"11","2019-05-17T14:20:00-00:00","2019-05-17T14:25:00-00:00","ALL","2019-05-17",8,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19624.06,1
"12","2019-05-17T15:00:00-00:00","2019-05-17T15:05:00-00:00","ALL","2019-05-17",9,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19829.44,1
"13","2019-05-17T15:05:00-00:00","2019-05-17T15:10:00-00:00","ALL","2019-05-17",9,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19611.59,1
"14","2019-05-17T15:35:00-00:00","2019-05-17T15:40:00-00:00","ALL","2019-05-17",9,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21901.59,1
"15","2019-05-17T17:00:00-00:00","2019-05-17T17:05:00-00:00","ALL","2019-05-17",11,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21187.6,1
"16","2019-05-17T17:35:00-00:00","2019-05-17T17:40:00-00:00","ALL","2019-05-17",11,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21398.32,1
