"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-02-14T08:30:00-00:00","2019-02-14T08:35:00-00:00","ALL","2019-02-14",1,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23944.01,1
"2","2019-02-14T08:40:00-00:00","2019-02-14T08:45:00-00:00","ALL","2019-02-14",1,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23743.89,1
"3","2019-02-14T09:10:00-00:00","2019-02-14T09:15:00-00:00","ALL","2019-02-14",2,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23207.03,1
"4","2019-02-14T09:45:00-00:00","2019-02-14T09:50:00-00:00","ALL","2019-02-14",2,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23328.46,1
"5","2019-02-14T09:50:00-00:00","2019-02-14T09:55:00-00:00","ALL","2019-02-14",2,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23360.45,1
"6","2019-02-14T10:00:00-00:00","2019-02-14T10:05:00-00:00","ALL","2019-02-14",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23337.52,1
"7","2019-02-14T10:10:00-00:00","2019-02-14T10:15:00-00:00","ALL","2019-02-14",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23213.33,1
"8","2019-02-14T10:55:00-00:00","2019-02-14T11:00:00-00:00","ALL","2019-02-14",3,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23472.86,1
"9","2019-02-14T11:55:00-00:00","2019-02-14T12:00:00-00:00","ALL","2019-02-14",4,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23417.95,1
"10","2019-02-14T12:40:00-00:00","2019-02-14T12:45:00-00:00","ALL","2019-02-14",5,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23149.71,1
"11","2019-02-14T13:20:00-00:00","2019-02-14T13:25:00-00:00","ALL","2019-02-14",6,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24808.06,1
"12","2019-02-14T14:20:00-00:00","2019-02-14T14:25:00-00:00","ALL","2019-02-14",7,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25755.28,1
"13","2019-02-14T14:50:00-00:00","2019-02-14T14:55:00-00:00","ALL","2019-02-14",7,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25394.67,1
"14","2019-02-14T15:05:00-00:00","2019-02-14T15:10:00-00:00","ALL","2019-02-14",8,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26080.97,1
"15","2019-02-14T15:25:00-00:00","2019-02-14T15:30:00-00:00","ALL","2019-02-14",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26036.23,1
"16","2019-02-14T15:35:00-00:00","2019-02-14T15:40:00-00:00","ALL","2019-02-14",8,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26062.95,1
"17","2019-02-14T15:50:00-00:00","2019-02-14T15:55:00-00:00","ALL","2019-02-14",8,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26033.74,1
"18","2019-02-14T16:00:00-00:00","2019-02-14T16:05:00-00:00","ALL","2019-02-14",9,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26045,1
"19","2019-02-14T16:30:00-00:00","2019-02-14T16:35:00-00:00","ALL","2019-02-14",9,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26200.12,1
"20","2019-02-14T17:15:00-00:00","2019-02-14T17:20:00-00:00","ALL","2019-02-14",10,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25636.29,1
"21","2019-02-14T17:45:00-00:00","2019-02-14T17:50:00-00:00","ALL","2019-02-14",10,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25285.3,1
"22","2019-02-14T18:10:00-00:00","2019-02-14T18:15:00-00:00","ALL","2019-02-14",11,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25560.47,1
"23","2019-02-14T18:45:00-00:00","2019-02-14T18:50:00-00:00","ALL","2019-02-14",11,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25897.91,1
"24","2019-02-14T18:50:00-00:00","2019-02-14T18:55:00-00:00","ALL","2019-02-14",11,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25777.52,1
