"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-01-02T09:05:00-00:00","2019-01-02T09:10:00-00:00","ALL","2019-01-02",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20862.65,1
"2","2019-01-02T09:25:00-00:00","2019-01-02T09:30:00-00:00","ALL","2019-01-02",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20652.75,1
"3","2019-01-02T10:35:00-00:00","2019-01-02T10:40:00-00:00","ALL","2019-01-02",3,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20121.88,1
"4","2019-01-02T14:05:00-00:00","2019-01-02T14:10:00-00:00","ALL","2019-01-02",7,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22827.99,1
"5","2019-01-02T14:15:00-00:00","2019-01-02T14:20:00-00:00","ALL","2019-01-02",7,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23116.02,1
"6","2019-01-02T14:45:00-00:00","2019-01-02T14:50:00-00:00","ALL","2019-01-02",7,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23526.47,1
"7","2019-01-02T15:15:00-00:00","2019-01-02T15:20:00-00:00","ALL","2019-01-02",8,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23837.42,1
"8","2019-01-02T17:05:00-00:00","2019-01-02T17:10:00-00:00","ALL","2019-01-02",10,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20327.16,1
"9","2019-01-02T17:20:00-00:00","2019-01-02T17:25:00-00:00","ALL","2019-01-02",10,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20103.42,1
"10","2019-01-02T17:45:00-00:00","2019-01-02T17:50:00-00:00","ALL","2019-01-02",10,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19659.26,1
"11","2019-01-02T18:00:00-00:00","2019-01-02T18:05:00-00:00","ALL","2019-01-02",11,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19610.51,1
"12","2019-01-02T18:30:00-00:00","2019-01-02T18:35:00-00:00","ALL","2019-01-02",11,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19486.44,1
"13","2019-01-02T19:40:00-00:00","2019-01-02T19:45:00-00:00","ALL","2019-01-02",12,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18710.05,1
"14","2019-01-02T20:25:00-00:00","2019-01-02T20:30:00-00:00","ALL","2019-01-02",13,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20523.66,1
"15","2019-01-02T21:15:00-00:00","2019-01-02T21:20:00-00:00","ALL","2019-01-02",14,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20192.77,1
