"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-01-19T08:45:00-00:00","2019-01-19T08:50:00-00:00","ALL","2019-01-19",1,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20644.21,1
"2","2019-01-19T11:15:00-00:00","2019-01-19T11:20:00-00:00","ALL","2019-01-19",4,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19532.07,1
"3","2019-01-19T12:10:00-00:00","2019-01-19T12:15:00-00:00","ALL","2019-01-19",5,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20191.6,1
"4","2019-01-19T12:20:00-00:00","2019-01-19T12:25:00-00:00","ALL","2019-01-19",5,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20002,1
"5","2019-01-19T12:25:00-00:00","2019-01-19T12:30:00-00:00","ALL","2019-01-19",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19919.27,1
"6","2019-01-19T13:20:00-00:00","2019-01-19T13:25:00-00:00","ALL","2019-01-19",6,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21014.32,1
"7","2019-01-19T13:50:00-00:00","2019-01-19T13:55:00-00:00","ALL","2019-01-19",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21098.88,1
"8","2019-01-19T14:00:00-00:00","2019-01-19T14:05:00-00:00","ALL","2019-01-19",7,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21032.54,1
"9","2019-01-19T14:20:00-00:00","2019-01-19T14:25:00-00:00","ALL","2019-01-19",7,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21571.79,1
"10","2019-01-19T15:20:00-00:00","2019-01-19T15:25:00-00:00","ALL","2019-01-19",8,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21736.26,1
