"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-11-18T08:10:00-00:00","2019-11-18T08:15:00-00:00","ALL","2019-11-18",1,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16290.48,1
"2","2019-11-18T08:20:00-00:00","2019-11-18T08:25:00-00:00","ALL","2019-11-18",1,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16064.68,1
"3","2019-11-18T09:50:00-00:00","2019-11-18T09:55:00-00:00","ALL","2019-11-18",2,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15056.71,1
"4","2019-11-18T10:00:00-00:00","2019-11-18T10:05:00-00:00","ALL","2019-11-18",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15293.07,1
"5","2019-11-18T10:15:00-00:00","2019-11-18T10:20:00-00:00","ALL","2019-11-18",3,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15216.51,1
"6","2019-11-18T10:20:00-00:00","2019-11-18T10:25:00-00:00","ALL","2019-11-18",3,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15166.35,1
"7","2019-11-18T10:35:00-00:00","2019-11-18T10:40:00-00:00","ALL","2019-11-18",3,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15155.05,1
"8","2019-11-18T11:35:00-00:00","2019-11-18T11:40:00-00:00","ALL","2019-11-18",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15048.85,1
"9","2019-11-18T12:20:00-00:00","2019-11-18T12:25:00-00:00","ALL","2019-11-18",5,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15607.92,1
"10","2019-11-18T12:25:00-00:00","2019-11-18T12:30:00-00:00","ALL","2019-11-18",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15567.77,1
"11","2019-11-18T13:25:00-00:00","2019-11-18T13:30:00-00:00","ALL","2019-11-18",6,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17209.85,1
