"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-05T08:20:00-00:00","2019-12-05T08:25:00-00:00","ALL","2019-12-05",1,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14913.03,1
"2","2019-12-05T08:25:00-00:00","2019-12-05T08:30:00-00:00","ALL","2019-12-05",1,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14798.57,1
"3","2019-12-05T08:30:00-00:00","2019-12-05T08:35:00-00:00","ALL","2019-12-05",1,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14807.19,1
"4","2019-12-05T09:00:00-00:00","2019-12-05T09:05:00-00:00","ALL","2019-12-05",2,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14845.3,1
"5","2019-12-05T09:40:00-00:00","2019-12-05T09:45:00-00:00","ALL","2019-12-05",2,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14773.91,1
"6","2019-12-05T09:45:00-00:00","2019-12-05T09:50:00-00:00","ALL","2019-12-05",2,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14733.66,1
"7","2019-12-05T10:30:00-00:00","2019-12-05T10:35:00-00:00","ALL","2019-12-05",3,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14129.63,1
"8","2019-12-05T12:00:00-00:00","2019-12-05T12:05:00-00:00","ALL","2019-12-05",5,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14276.32,1
"9","2019-12-05T12:10:00-00:00","2019-12-05T12:15:00-00:00","ALL","2019-12-05",5,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14653.16,1
"10","2019-12-05T12:15:00-00:00","2019-12-05T12:20:00-00:00","ALL","2019-12-05",5,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14682.04,1
"11","2019-12-05T12:30:00-00:00","2019-12-05T12:35:00-00:00","ALL","2019-12-05",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14675.98,1
"12","2019-12-05T13:05:00-00:00","2019-12-05T13:10:00-00:00","ALL","2019-12-05",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15735.19,1
"13","2019-12-05T13:15:00-00:00","2019-12-05T13:20:00-00:00","ALL","2019-12-05",6,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15680.13,1
"14","2019-12-05T13:25:00-00:00","2019-12-05T13:30:00-00:00","ALL","2019-12-05",6,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15581.09,1
"15","2019-12-05T13:35:00-00:00","2019-12-05T13:40:00-00:00","ALL","2019-12-05",6,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15940.98,1
"16","2019-12-05T14:00:00-00:00","2019-12-05T14:05:00-00:00","ALL","2019-12-05",7,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17380.86,1
"17","2019-12-05T14:10:00-00:00","2019-12-05T14:15:00-00:00","ALL","2019-12-05",7,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18632.83,1
"18","2019-12-05T14:30:00-00:00","2019-12-05T14:35:00-00:00","ALL","2019-12-05",7,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18928.33,1
"19","2019-12-05T15:40:00-00:00","2019-12-05T15:45:00-00:00","ALL","2019-12-05",8,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18595.09,1
"20","2019-12-05T16:10:00-00:00","2019-12-05T16:15:00-00:00","ALL","2019-12-05",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19203.43,1
"21","2019-12-05T16:15:00-00:00","2019-12-05T16:20:00-00:00","ALL","2019-12-05",9,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18966.29,1
"22","2019-12-05T16:35:00-00:00","2019-12-05T16:40:00-00:00","ALL","2019-12-05",9,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19236.54,1
"23","2019-12-05T17:25:00-00:00","2019-12-05T17:30:00-00:00","ALL","2019-12-05",10,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18913.43,1
"24","2019-12-05T19:25:00-00:00","2019-12-05T19:30:00-00:00","ALL","2019-12-05",12,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17734.12,1
"25","2019-12-05T19:30:00-00:00","2019-12-05T19:35:00-00:00","ALL","2019-12-05",12,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17747.11,1
"26","2019-12-05T19:55:00-00:00","2019-12-05T20:00:00-00:00","ALL","2019-12-05",12,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17431.61,1
"27","2019-12-05T20:10:00-00:00","2019-12-05T20:15:00-00:00","ALL","2019-12-05",13,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17605.08,1
"28","2019-12-05T21:10:00-00:00","2019-12-05T21:15:00-00:00","ALL","2019-12-05",14,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17167.87,1
"29","2019-12-05T22:45:00-00:00","2019-12-05T22:50:00-00:00","ALL","2019-12-05",15,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18353.6,1
"30","2019-12-05T23:55:00-00:00","2019-12-06T00:00:00-00:00","ALL","2019-12-05",16,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19015.96,1
"31","2019-12-06T00:10:00-00:00","2019-12-06T00:15:00-00:00","ALL","2019-12-05",17,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19213.08,1
"32","2019-12-06T00:35:00-00:00","2019-12-06T00:40:00-00:00","ALL","2019-12-05",17,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19371.52,1
"33","2019-12-06T00:40:00-00:00","2019-12-06T00:45:00-00:00","ALL","2019-12-05",17,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19439.8,1
"34","2019-12-06T01:05:00-00:00","2019-12-06T01:10:00-00:00","ALL","2019-12-05",18,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20578.3,1
"35","2019-12-06T02:45:00-00:00","2019-12-06T02:50:00-00:00","ALL","2019-12-05",19,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20773.04,1
"36","2019-12-06T03:45:00-00:00","2019-12-06T03:50:00-00:00","ALL","2019-12-05",20,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20108.55,1
"37","2019-12-06T04:40:00-00:00","2019-12-06T04:45:00-00:00","ALL","2019-12-05",21,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18564.16,1
"38","2019-12-06T04:45:00-00:00","2019-12-06T04:50:00-00:00","ALL","2019-12-05",21,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18700.77,1
"39","2019-12-06T05:00:00-00:00","2019-12-06T05:05:00-00:00","ALL","2019-12-05",22,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17569.54,1
"40","2019-12-06T05:30:00-00:00","2019-12-06T05:35:00-00:00","ALL","2019-12-05",22,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17456.09,1
"41","2019-12-06T06:20:00-00:00","2019-12-06T06:25:00-00:00","ALL","2019-12-05",23,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16390.24,1
"42","2019-12-06T06:35:00-00:00","2019-12-06T06:40:00-00:00","ALL","2019-12-05",23,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16186.82,1
"43","2019-12-06T07:45:00-00:00","2019-12-06T07:50:00-00:00","ALL","2019-12-05",24,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15144.69,1
"44","2019-12-05T08:15:00-00:00","2019-12-05T08:20:00-00:00","ALL","2019-12-05",1,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15071.76,1
"45","2019-12-05T08:40:00-00:00","2019-12-05T08:45:00-00:00","ALL","2019-12-05",1,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14873.61,1
"46","2019-12-05T09:05:00-00:00","2019-12-05T09:10:00-00:00","ALL","2019-12-05",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14810.2,1
"47","2019-12-05T09:20:00-00:00","2019-12-05T09:25:00-00:00","ALL","2019-12-05",2,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14803.7,1
"48","2019-12-05T09:50:00-00:00","2019-12-05T09:55:00-00:00","ALL","2019-12-05",2,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14740.55,1
"49","2019-12-05T11:20:00-00:00","2019-12-05T11:25:00-00:00","ALL","2019-12-05",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13679.4,1
"50","2019-12-05T11:25:00-00:00","2019-12-05T11:30:00-00:00","ALL","2019-12-05",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13692.49,1
"51","2019-12-05T11:35:00-00:00","2019-12-05T11:40:00-00:00","ALL","2019-12-05",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13687.14,1
"52","2019-12-05T12:25:00-00:00","2019-12-05T12:30:00-00:00","ALL","2019-12-05",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14709.79,1
"53","2019-12-05T13:40:00-00:00","2019-12-05T13:45:00-00:00","ALL","2019-12-05",6,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15930,1
"54","2019-12-05T13:50:00-00:00","2019-12-05T13:55:00-00:00","ALL","2019-12-05",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16317.36,1
"55","2019-12-05T15:05:00-00:00","2019-12-05T15:10:00-00:00","ALL","2019-12-05",8,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19266.33,1
