"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-03-15T08:35:00-00:00","2019-03-15T08:40:00-00:00","ALL","2019-03-15",2,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18168.89,1
"2","2019-03-15T08:50:00-00:00","2019-03-15T08:55:00-00:00","ALL","2019-03-15",2,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18531.48,1
"3","2019-03-15T09:00:00-00:00","2019-03-15T09:05:00-00:00","ALL","2019-03-15",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18253.37,1
"4","2019-03-15T10:00:00-00:00","2019-03-15T10:05:00-00:00","ALL","2019-03-15",4,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18218.64,1
"5","2019-03-15T10:05:00-00:00","2019-03-15T10:10:00-00:00","ALL","2019-03-15",4,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18216.83,1
"6","2019-03-15T10:30:00-00:00","2019-03-15T10:35:00-00:00","ALL","2019-03-15",4,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18228.33,1
"7","2019-03-15T11:40:00-00:00","2019-03-15T11:45:00-00:00","ALL","2019-03-15",5,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18720.23,1
"8","2019-03-15T11:45:00-00:00","2019-03-15T11:50:00-00:00","ALL","2019-03-15",5,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18898.43,1
"9","2019-03-15T12:00:00-00:00","2019-03-15T12:05:00-00:00","ALL","2019-03-15",6,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19133.66,1
"10","2019-03-15T12:05:00-00:00","2019-03-15T12:10:00-00:00","ALL","2019-03-15",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19207.48,1
"11","2019-03-15T12:20:00-00:00","2019-03-15T12:25:00-00:00","ALL","2019-03-15",6,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19323.55,1
"12","2019-03-15T12:45:00-00:00","2019-03-15T12:50:00-00:00","ALL","2019-03-15",6,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19599.19,1
"13","2019-03-15T12:55:00-00:00","2019-03-15T13:00:00-00:00","ALL","2019-03-15",6,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19747.1,1
"14","2019-03-15T13:35:00-00:00","2019-03-15T13:40:00-00:00","ALL","2019-03-15",7,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19885.34,1
"15","2019-03-15T13:40:00-00:00","2019-03-15T13:45:00-00:00","ALL","2019-03-15",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20014.35,1
"16","2019-03-15T14:45:00-00:00","2019-03-15T14:50:00-00:00","ALL","2019-03-15",8,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20868.1,1
"17","2019-03-15T15:40:00-00:00","2019-03-15T15:45:00-00:00","ALL","2019-03-15",9,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20754.8,1
"18","2019-03-15T15:55:00-00:00","2019-03-15T16:00:00-00:00","ALL","2019-03-15",9,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21495.7,1
"19","2019-03-15T17:05:00-00:00","2019-03-15T17:10:00-00:00","ALL","2019-03-15",11,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21386.6,1
"20","2019-03-15T18:10:00-00:00","2019-03-15T18:15:00-00:00","ALL","2019-03-15",12,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22710.97,1
"21","2019-03-15T19:15:00-00:00","2019-03-15T19:20:00-00:00","ALL","2019-03-15",13,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23035.1,1
"22","2019-03-15T20:00:00-00:00","2019-03-15T20:05:00-00:00","ALL","2019-03-15",14,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23058.86,1
"23","2019-03-15T21:05:00-00:00","2019-03-15T21:10:00-00:00","ALL","2019-03-15",15,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22737.74,1
"24","2019-03-15T21:10:00-00:00","2019-03-15T21:15:00-00:00","ALL","2019-03-15",15,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22770.31,1
"25","2019-03-16T01:10:00-00:00","2019-03-16T01:15:00-00:00","ALL","2019-03-15",19,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17710.38,1
"26","2019-03-16T01:30:00-00:00","2019-03-16T01:35:00-00:00","ALL","2019-03-15",19,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17821.31,1
"27","2019-03-16T03:05:00-00:00","2019-03-16T03:10:00-00:00","ALL","2019-03-15",21,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18632.88,1
"28","2019-03-16T03:10:00-00:00","2019-03-16T03:15:00-00:00","ALL","2019-03-15",21,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18651.72,1
"29","2019-03-16T03:45:00-00:00","2019-03-16T03:50:00-00:00","ALL","2019-03-15",21,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18934.58,1
"30","2019-03-16T03:50:00-00:00","2019-03-16T03:55:00-00:00","ALL","2019-03-15",21,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18778.89,1
"31","2019-03-16T05:05:00-00:00","2019-03-16T05:10:00-00:00","ALL","2019-03-15",23,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18498.48,1
"32","2019-03-16T05:35:00-00:00","2019-03-16T05:40:00-00:00","ALL","2019-03-15",23,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18740.13,1
"33","2019-03-16T06:40:00-00:00","2019-03-16T06:45:00-00:00","ALL","2019-03-15",24,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17584.84,1
"34","2019-03-15T08:25:00-00:00","2019-03-15T08:30:00-00:00","ALL","2019-03-15",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18310.67,1
"35","2019-03-15T08:40:00-00:00","2019-03-15T08:45:00-00:00","ALL","2019-03-15",2,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18150.53,1
"36","2019-03-15T09:20:00-00:00","2019-03-15T09:25:00-00:00","ALL","2019-03-15",3,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18359.93,1
"37","2019-03-15T10:35:00-00:00","2019-03-15T10:40:00-00:00","ALL","2019-03-15",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18251.93,1
"38","2019-03-15T11:30:00-00:00","2019-03-15T11:35:00-00:00","ALL","2019-03-15",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18523.85,1
"39","2019-03-15T12:35:00-00:00","2019-03-15T12:40:00-00:00","ALL","2019-03-15",6,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19519.41,1
"40","2019-03-15T13:05:00-00:00","2019-03-15T13:10:00-00:00","ALL","2019-03-15",7,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19770.93,1
"41","2019-03-15T13:15:00-00:00","2019-03-15T13:20:00-00:00","ALL","2019-03-15",7,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19866.37,1
"42","2019-03-15T13:50:00-00:00","2019-03-15T13:55:00-00:00","ALL","2019-03-15",7,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19893.73,1
"43","2019-03-15T14:05:00-00:00","2019-03-15T14:10:00-00:00","ALL","2019-03-15",8,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20277.05,1
"44","2019-03-15T14:25:00-00:00","2019-03-15T14:30:00-00:00","ALL","2019-03-15",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20256.05,1
"45","2019-03-15T15:05:00-00:00","2019-03-15T15:10:00-00:00","ALL","2019-03-15",9,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20317.73,1
"46","2019-03-15T15:10:00-00:00","2019-03-15T15:15:00-00:00","ALL","2019-03-15",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20024.34,1
"47","2019-03-15T15:35:00-00:00","2019-03-15T15:40:00-00:00","ALL","2019-03-15",9,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20885.7,1
"48","2019-03-15T16:20:00-00:00","2019-03-15T16:25:00-00:00","ALL","2019-03-15",10,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21166.44,1
"49","2019-03-15T16:25:00-00:00","2019-03-15T16:30:00-00:00","ALL","2019-03-15",10,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20799.93,1
"50","2019-03-15T17:00:00-00:00","2019-03-15T17:05:00-00:00","ALL","2019-03-15",11,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21483.8,1
"51","2019-03-15T17:50:00-00:00","2019-03-15T17:55:00-00:00","ALL","2019-03-15",11,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22074.01,1
"52","2019-03-15T19:50:00-00:00","2019-03-15T19:55:00-00:00","ALL","2019-03-15",13,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22667.74,1
"53","2019-03-15T20:15:00-00:00","2019-03-15T20:20:00-00:00","ALL","2019-03-15",14,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23025.27,1
"54","2019-03-15T21:40:00-00:00","2019-03-15T21:45:00-00:00","ALL","2019-03-15",15,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22603.88,1
"55","2019-03-15T22:10:00-00:00","2019-03-15T22:15:00-00:00","ALL","2019-03-15",16,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21967.66,1
"56","2019-03-15T22:15:00-00:00","2019-03-15T22:20:00-00:00","ALL","2019-03-15",16,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21852.4,1
"57","2019-03-15T22:45:00-00:00","2019-03-15T22:50:00-00:00","ALL","2019-03-15",16,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20579.92,1
