"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-30T09:05:00-00:00","2019-12-30T09:10:00-00:00","ALL","2019-12-30",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15025.3,1
"2","2019-12-30T09:25:00-00:00","2019-12-30T09:30:00-00:00","ALL","2019-12-30",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14802.89,1
"3","2019-12-30T09:45:00-00:00","2019-12-30T09:50:00-00:00","ALL","2019-12-30",2,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14704.38,1
"4","2019-12-30T09:50:00-00:00","2019-12-30T09:55:00-00:00","ALL","2019-12-30",2,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14782.29,1
"5","2019-12-30T10:50:00-00:00","2019-12-30T10:55:00-00:00","ALL","2019-12-30",3,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14654.14,1
"6","2019-12-30T11:50:00-00:00","2019-12-30T11:55:00-00:00","ALL","2019-12-30",4,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14767.71,1
"7","2019-12-30T12:20:00-00:00","2019-12-30T12:25:00-00:00","ALL","2019-12-30",5,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16177.76,1
"8","2019-12-30T12:30:00-00:00","2019-12-30T12:35:00-00:00","ALL","2019-12-30",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16224.81,1
"9","2019-12-30T13:20:00-00:00","2019-12-30T13:25:00-00:00","ALL","2019-12-30",6,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18747.68,1
"10","2019-12-30T14:15:00-00:00","2019-12-30T14:20:00-00:00","ALL","2019-12-30",7,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20211.42,1
"11","2019-12-30T14:25:00-00:00","2019-12-30T14:30:00-00:00","ALL","2019-12-30",7,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20339.89,1
"12","2019-12-30T14:45:00-00:00","2019-12-30T14:50:00-00:00","ALL","2019-12-30",7,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20151.01,1
"13","2019-12-30T14:50:00-00:00","2019-12-30T14:55:00-00:00","ALL","2019-12-30",7,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20031.43,1
"14","2019-12-30T15:00:00-00:00","2019-12-30T15:05:00-00:00","ALL","2019-12-30",8,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20024.41,1
"15","2019-12-30T15:15:00-00:00","2019-12-30T15:20:00-00:00","ALL","2019-12-30",8,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20047.95,1
"16","2019-12-30T15:20:00-00:00","2019-12-30T15:25:00-00:00","ALL","2019-12-30",8,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20007.67,1
"17","2019-12-30T16:40:00-00:00","2019-12-30T16:45:00-00:00","ALL","2019-12-30",9,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19633.61,1
"18","2019-12-30T18:15:00-00:00","2019-12-30T18:20:00-00:00","ALL","2019-12-30",11,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16990.91,1
"19","2019-12-30T18:55:00-00:00","2019-12-30T19:00:00-00:00","ALL","2019-12-30",11,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16556.5,1
"20","2019-12-30T19:10:00-00:00","2019-12-30T19:15:00-00:00","ALL","2019-12-30",12,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15878.31,1
"21","2019-12-30T19:15:00-00:00","2019-12-30T19:20:00-00:00","ALL","2019-12-30",12,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16100.66,1
"22","2019-12-30T20:20:00-00:00","2019-12-30T20:25:00-00:00","ALL","2019-12-30",13,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15843.07,1
"23","2019-12-30T20:25:00-00:00","2019-12-30T20:30:00-00:00","ALL","2019-12-30",13,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15908.69,1
"24","2019-12-30T21:20:00-00:00","2019-12-30T21:25:00-00:00","ALL","2019-12-30",14,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15237.74,1
"25","2019-12-30T21:25:00-00:00","2019-12-30T21:30:00-00:00","ALL","2019-12-30",14,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15081.45,1
"26","2019-12-30T21:30:00-00:00","2019-12-30T21:35:00-00:00","ALL","2019-12-30",14,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15193.03,1
"27","2019-12-30T22:05:00-00:00","2019-12-30T22:10:00-00:00","ALL","2019-12-30",15,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15853.12,1
"28","2019-12-30T22:45:00-00:00","2019-12-30T22:50:00-00:00","ALL","2019-12-30",15,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16268.92,1
"29","2019-12-31T01:30:00-00:00","2019-12-31T01:35:00-00:00","ALL","2019-12-30",18,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21996.46,1
"30","2019-12-31T01:50:00-00:00","2019-12-31T01:55:00-00:00","ALL","2019-12-30",18,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22061.66,1
"31","2019-12-31T02:30:00-00:00","2019-12-31T02:35:00-00:00","ALL","2019-12-30",19,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21552.94,1
"32","2019-12-31T03:10:00-00:00","2019-12-31T03:15:00-00:00","ALL","2019-12-30",20,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21483.01,1
"33","2019-12-31T03:30:00-00:00","2019-12-31T03:35:00-00:00","ALL","2019-12-30",20,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21648.13,1
"34","2019-12-31T04:20:00-00:00","2019-12-31T04:25:00-00:00","ALL","2019-12-30",21,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20783.48,1
"35","2019-12-31T05:55:00-00:00","2019-12-31T06:00:00-00:00","ALL","2019-12-30",22,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18336.75,1
"36","2019-12-31T06:05:00-00:00","2019-12-31T06:10:00-00:00","ALL","2019-12-30",23,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17053.54,1
"37","2019-12-31T06:25:00-00:00","2019-12-31T06:30:00-00:00","ALL","2019-12-30",23,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16925.11,1
"38","2019-12-31T07:05:00-00:00","2019-12-31T07:10:00-00:00","ALL","2019-12-30",24,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16583.36,1
"39","2019-12-31T07:35:00-00:00","2019-12-31T07:40:00-00:00","ALL","2019-12-30",24,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16457.97,1
"40","2019-12-30T08:40:00-00:00","2019-12-30T08:45:00-00:00","ALL","2019-12-30",1,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15700.33,1
"41","2019-12-30T08:50:00-00:00","2019-12-30T08:55:00-00:00","ALL","2019-12-30",1,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15583.78,1
"42","2019-12-30T09:30:00-00:00","2019-12-30T09:35:00-00:00","ALL","2019-12-30",2,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14790.66,1
"43","2019-12-30T09:55:00-00:00","2019-12-30T10:00:00-00:00","ALL","2019-12-30",2,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14701.47,1
"44","2019-12-30T11:00:00-00:00","2019-12-30T11:05:00-00:00","ALL","2019-12-30",4,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14565.51,1
"45","2019-12-30T11:10:00-00:00","2019-12-30T11:15:00-00:00","ALL","2019-12-30",4,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14543.27,1
"46","2019-12-30T11:20:00-00:00","2019-12-30T11:25:00-00:00","ALL","2019-12-30",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14664.95,1
"47","2019-12-30T11:25:00-00:00","2019-12-30T11:30:00-00:00","ALL","2019-12-30",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14635.97,1
"48","2019-12-30T12:35:00-00:00","2019-12-30T12:40:00-00:00","ALL","2019-12-30",5,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16299.5,1
"49","2019-12-30T12:50:00-00:00","2019-12-30T12:55:00-00:00","ALL","2019-12-30",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16286.51,1
"50","2019-12-30T13:15:00-00:00","2019-12-30T13:20:00-00:00","ALL","2019-12-30",6,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18719.15,1
"51","2019-12-30T13:35:00-00:00","2019-12-30T13:40:00-00:00","ALL","2019-12-30",6,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18789.24,1
"52","2019-12-30T16:05:00-00:00","2019-12-30T16:10:00-00:00","ALL","2019-12-30",9,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20099.16,1
"53","2019-12-30T16:10:00-00:00","2019-12-30T16:15:00-00:00","ALL","2019-12-30",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20088.79,1
"54","2019-12-30T17:05:00-00:00","2019-12-30T17:10:00-00:00","ALL","2019-12-30",10,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19108.65,1
"55","2019-12-30T18:00:00-00:00","2019-12-30T18:05:00-00:00","ALL","2019-12-30",11,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17382.4,1
