"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-01-12T08:05:00-00:00","2019-01-12T08:10:00-00:00","ALL","2019-01-12",1,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18406.66,1
"2","2019-01-12T08:10:00-00:00","2019-01-12T08:15:00-00:00","ALL","2019-01-12",1,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18548.92,1
"3","2019-01-12T08:15:00-00:00","2019-01-12T08:20:00-00:00","ALL","2019-01-12",1,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18584.94,1
"4","2019-01-12T08:35:00-00:00","2019-01-12T08:40:00-00:00","ALL","2019-01-12",1,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17958.51,1
"5","2019-01-12T09:25:00-00:00","2019-01-12T09:30:00-00:00","ALL","2019-01-12",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17411.97,1
"6","2019-01-12T10:00:00-00:00","2019-01-12T10:05:00-00:00","ALL","2019-01-12",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18228.84,1
"7","2019-01-12T11:35:00-00:00","2019-01-12T11:40:00-00:00","ALL","2019-01-12",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18236.67,1
"8","2019-01-12T11:50:00-00:00","2019-01-12T11:55:00-00:00","ALL","2019-01-12",4,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17867.61,1
"9","2019-01-12T12:00:00-00:00","2019-01-12T12:05:00-00:00","ALL","2019-01-12",5,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18323.33,1
"10","2019-01-12T13:50:00-00:00","2019-01-12T13:55:00-00:00","ALL","2019-01-12",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18386.67,1
"11","2019-01-12T15:05:00-00:00","2019-01-12T15:10:00-00:00","ALL","2019-01-12",8,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18171.15,1
"12","2019-01-12T16:50:00-00:00","2019-01-12T16:55:00-00:00","ALL","2019-01-12",9,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19078.76,1
"13","2019-01-12T17:15:00-00:00","2019-01-12T17:20:00-00:00","ALL","2019-01-12",10,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18321.96,1
"14","2019-01-12T17:40:00-00:00","2019-01-12T17:45:00-00:00","ALL","2019-01-12",10,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18145.47,1
"15","2019-01-12T18:45:00-00:00","2019-01-12T18:50:00-00:00","ALL","2019-01-12",11,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17687,1
"16","2019-01-12T19:20:00-00:00","2019-01-12T19:25:00-00:00","ALL","2019-01-12",12,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16653.78,1
"17","2019-01-12T21:55:00-00:00","2019-01-12T22:00:00-00:00","ALL","2019-01-12",14,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16155.71,1
"18","2019-01-13T00:25:00-00:00","2019-01-13T00:30:00-00:00","ALL","2019-01-12",17,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17994.35,1
"19","2019-01-13T01:20:00-00:00","2019-01-13T01:25:00-00:00","ALL","2019-01-12",18,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19861.87,1
"20","2019-01-13T01:25:00-00:00","2019-01-13T01:30:00-00:00","ALL","2019-01-12",18,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19941.34,1
