"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-03T08:10:00-00:00","2019-12-03T08:15:00-00:00","ALL","2019-12-03",1,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16532.68,1
"2","2019-12-03T08:20:00-00:00","2019-12-03T08:25:00-00:00","ALL","2019-12-03",1,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16395.77,1
"3","2019-12-03T08:45:00-00:00","2019-12-03T08:50:00-00:00","ALL","2019-12-03",1,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16322.14,1
"4","2019-12-03T11:30:00-00:00","2019-12-03T11:35:00-00:00","ALL","2019-12-03",4,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16326.84,1
"5","2019-12-03T12:05:00-00:00","2019-12-03T12:10:00-00:00","ALL","2019-12-03",5,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16604.31,1
"6","2019-12-03T12:30:00-00:00","2019-12-03T12:35:00-00:00","ALL","2019-12-03",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16539.65,1
"7","2019-12-03T13:05:00-00:00","2019-12-03T13:10:00-00:00","ALL","2019-12-03",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17382.23,1
"8","2019-12-03T13:15:00-00:00","2019-12-03T13:20:00-00:00","ALL","2019-12-03",6,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17856.29,1
"9","2019-12-03T13:50:00-00:00","2019-12-03T13:55:00-00:00","ALL","2019-12-03",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17867.67,1
"10","2019-12-03T14:00:00-00:00","2019-12-03T14:05:00-00:00","ALL","2019-12-03",7,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19071.96,1
"11","2019-12-03T14:05:00-00:00","2019-12-03T14:10:00-00:00","ALL","2019-12-03",7,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20247.16,1
"12","2019-12-03T14:55:00-00:00","2019-12-03T15:00:00-00:00","ALL","2019-12-03",7,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20122.59,1
"13","2019-12-03T15:10:00-00:00","2019-12-03T15:15:00-00:00","ALL","2019-12-03",8,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20504.24,1
"14","2019-12-03T15:55:00-00:00","2019-12-03T16:00:00-00:00","ALL","2019-12-03",8,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20390.85,1
"15","2019-12-03T17:00:00-00:00","2019-12-03T17:05:00-00:00","ALL","2019-12-03",10,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19859.82,1
"16","2019-12-03T17:05:00-00:00","2019-12-03T17:10:00-00:00","ALL","2019-12-03",10,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19667.29,1
"17","2019-12-03T17:35:00-00:00","2019-12-03T17:40:00-00:00","ALL","2019-12-03",10,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18877.38,1
"18","2019-12-03T17:55:00-00:00","2019-12-03T18:00:00-00:00","ALL","2019-12-03",10,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19092.29,1
"19","2019-12-03T18:15:00-00:00","2019-12-03T18:20:00-00:00","ALL","2019-12-03",11,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18556.3,1
"20","2019-12-03T19:25:00-00:00","2019-12-03T19:30:00-00:00","ALL","2019-12-03",12,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18972.44,1
"21","2019-12-03T20:50:00-00:00","2019-12-03T20:55:00-00:00","ALL","2019-12-03",13,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19273.17,1
"22","2019-12-03T22:05:00-00:00","2019-12-03T22:10:00-00:00","ALL","2019-12-03",15,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20042.71,1
"23","2019-12-03T22:20:00-00:00","2019-12-03T22:25:00-00:00","ALL","2019-12-03",15,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20382.69,1
"24","2019-12-03T22:30:00-00:00","2019-12-03T22:35:00-00:00","ALL","2019-12-03",15,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20272.72,1
"25","2019-12-03T23:25:00-00:00","2019-12-03T23:30:00-00:00","ALL","2019-12-03",16,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21144.17,1
"26","2019-12-04T00:10:00-00:00","2019-12-04T00:15:00-00:00","ALL","2019-12-03",17,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21503.85,1
"27","2019-12-04T00:20:00-00:00","2019-12-04T00:25:00-00:00","ALL","2019-12-03",17,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21568.64,1
"28","2019-12-04T00:45:00-00:00","2019-12-04T00:50:00-00:00","ALL","2019-12-03",17,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21298.34,1
"29","2019-12-04T00:50:00-00:00","2019-12-04T00:55:00-00:00","ALL","2019-12-03",17,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21515.32,1
"30","2019-12-04T01:00:00-00:00","2019-12-04T01:05:00-00:00","ALL","2019-12-03",18,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21876.79,1
"31","2019-12-04T01:35:00-00:00","2019-12-04T01:40:00-00:00","ALL","2019-12-03",18,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22240.95,1
"32","2019-12-04T02:00:00-00:00","2019-12-04T02:05:00-00:00","ALL","2019-12-03",19,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21591.35,1
"33","2019-12-04T02:55:00-00:00","2019-12-04T03:00:00-00:00","ALL","2019-12-03",19,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22074.66,1
"34","2019-12-04T03:20:00-00:00","2019-12-04T03:25:00-00:00","ALL","2019-12-03",20,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21767.05,1
"35","2019-12-04T04:25:00-00:00","2019-12-04T04:30:00-00:00","ALL","2019-12-03",21,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20594.8,1
"36","2019-12-04T07:50:00-00:00","2019-12-04T07:55:00-00:00","ALL","2019-12-03",24,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16788.24,1
"37","2019-12-03T08:55:00-00:00","2019-12-03T09:00:00-00:00","ALL","2019-12-03",1,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16078.74,1
"38","2019-12-03T09:05:00-00:00","2019-12-03T09:10:00-00:00","ALL","2019-12-03",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16007.82,1
"39","2019-12-03T09:15:00-00:00","2019-12-03T09:20:00-00:00","ALL","2019-12-03",2,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15999.85,1
"40","2019-12-03T11:10:00-00:00","2019-12-03T11:15:00-00:00","ALL","2019-12-03",4,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16350.26,1
"41","2019-12-03T11:20:00-00:00","2019-12-03T11:25:00-00:00","ALL","2019-12-03",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16333.94,1
"42","2019-12-03T11:50:00-00:00","2019-12-03T11:55:00-00:00","ALL","2019-12-03",4,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16351.89,1
"43","2019-12-03T12:25:00-00:00","2019-12-03T12:30:00-00:00","ALL","2019-12-03",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16923.85,1
"44","2019-12-03T12:55:00-00:00","2019-12-03T13:00:00-00:00","ALL","2019-12-03",5,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16752.58,1
"45","2019-12-03T13:10:00-00:00","2019-12-03T13:15:00-00:00","ALL","2019-12-03",6,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17641.93,1
"46","2019-12-03T13:30:00-00:00","2019-12-03T13:35:00-00:00","ALL","2019-12-03",6,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17698.08,1
"47","2019-12-03T14:25:00-00:00","2019-12-03T14:30:00-00:00","ALL","2019-12-03",7,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20276.38,1
"48","2019-12-03T14:50:00-00:00","2019-12-03T14:55:00-00:00","ALL","2019-12-03",7,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20518.41,1
"49","2019-12-03T15:25:00-00:00","2019-12-03T15:30:00-00:00","ALL","2019-12-03",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20944.39,1
"50","2019-12-03T15:50:00-00:00","2019-12-03T15:55:00-00:00","ALL","2019-12-03",8,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20547.52,1
"51","2019-12-03T16:50:00-00:00","2019-12-03T16:55:00-00:00","ALL","2019-12-03",9,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19999.52,1
"52","2019-12-03T17:20:00-00:00","2019-12-03T17:25:00-00:00","ALL","2019-12-03",10,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19152.89,1
"53","2019-12-03T18:00:00-00:00","2019-12-03T18:05:00-00:00","ALL","2019-12-03",11,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18835.07,1
"54","2019-12-03T18:30:00-00:00","2019-12-03T18:35:00-00:00","ALL","2019-12-03",11,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18931.44,1
"55","2019-12-03T19:05:00-00:00","2019-12-03T19:10:00-00:00","ALL","2019-12-03",12,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19036.66,1
"56","2019-12-03T19:10:00-00:00","2019-12-03T19:15:00-00:00","ALL","2019-12-03",12,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19215.72,1
"57","2019-12-03T19:35:00-00:00","2019-12-03T19:40:00-00:00","ALL","2019-12-03",12,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19343.86,1
"58","2019-12-03T19:45:00-00:00","2019-12-03T19:50:00-00:00","ALL","2019-12-03",12,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19228.09,1
"59","2019-12-03T20:00:00-00:00","2019-12-03T20:05:00-00:00","ALL","2019-12-03",13,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18824.42,1
"60","2019-12-03T20:45:00-00:00","2019-12-03T20:50:00-00:00","ALL","2019-12-03",13,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19140.9,1
"61","2019-12-03T21:50:00-00:00","2019-12-03T21:55:00-00:00","ALL","2019-12-03",14,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19668.57,1
"62","2019-12-03T22:50:00-00:00","2019-12-03T22:55:00-00:00","ALL","2019-12-03",15,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20709.62,1
"63","2019-12-03T23:20:00-00:00","2019-12-03T23:25:00-00:00","ALL","2019-12-03",16,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20878.4,1
"64","2019-12-04T00:00:00-00:00","2019-12-04T00:05:00-00:00","ALL","2019-12-03",17,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20823.77,1
"65","2019-12-04T00:30:00-00:00","2019-12-04T00:35:00-00:00","ALL","2019-12-03",17,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21436.73,1
"66","2019-12-04T00:55:00-00:00","2019-12-04T01:00:00-00:00","ALL","2019-12-03",17,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21958.16,1
"67","2019-12-04T01:25:00-00:00","2019-12-04T01:30:00-00:00","ALL","2019-12-03",18,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22197.76,1
"68","2019-12-04T02:15:00-00:00","2019-12-04T02:20:00-00:00","ALL","2019-12-03",19,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21331.81,1
"69","2019-12-04T03:25:00-00:00","2019-12-04T03:30:00-00:00","ALL","2019-12-03",20,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21481.43,1
"70","2019-12-04T03:45:00-00:00","2019-12-04T03:50:00-00:00","ALL","2019-12-03",20,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21692.77,1
"71","2019-12-04T03:50:00-00:00","2019-12-04T03:55:00-00:00","ALL","2019-12-03",20,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21545.07,1
"72","2019-12-04T04:15:00-00:00","2019-12-04T04:20:00-00:00","ALL","2019-12-03",21,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21273.37,1
"73","2019-12-04T05:00:00-00:00","2019-12-04T05:05:00-00:00","ALL","2019-12-03",22,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20339.67,1
