"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-01-08T08:20:00-00:00","2019-01-08T08:25:00-00:00","ALL","2019-01-08",1,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20564.96,1
"2","2019-01-08T08:55:00-00:00","2019-01-08T09:00:00-00:00","ALL","2019-01-08",1,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20651.54,1
"3","2019-01-08T09:30:00-00:00","2019-01-08T09:35:00-00:00","ALL","2019-01-08",2,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20461.82,1
"4","2019-01-08T09:50:00-00:00","2019-01-08T09:55:00-00:00","ALL","2019-01-08",2,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20449.17,1
"5","2019-01-08T10:40:00-00:00","2019-01-08T10:45:00-00:00","ALL","2019-01-08",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20345.1,1
"6","2019-01-08T11:15:00-00:00","2019-01-08T11:20:00-00:00","ALL","2019-01-08",4,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20651.32,1
"7","2019-01-08T13:05:00-00:00","2019-01-08T13:10:00-00:00","ALL","2019-01-08",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22209.13,1
"8","2019-01-08T13:15:00-00:00","2019-01-08T13:20:00-00:00","ALL","2019-01-08",6,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22484.65,1
"9","2019-01-08T14:25:00-00:00","2019-01-08T14:30:00-00:00","ALL","2019-01-08",7,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23162.17,1
"10","2019-01-08T15:50:00-00:00","2019-01-08T15:55:00-00:00","ALL","2019-01-08",8,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22580.52,1
"11","2019-01-08T16:20:00-00:00","2019-01-08T16:25:00-00:00","ALL","2019-01-08",9,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22065.53,1
"12","2019-01-08T16:30:00-00:00","2019-01-08T16:35:00-00:00","ALL","2019-01-08",9,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21844.21,1
"13","2019-01-08T16:50:00-00:00","2019-01-08T16:55:00-00:00","ALL","2019-01-08",9,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21621.6,1
"14","2019-01-08T17:20:00-00:00","2019-01-08T17:25:00-00:00","ALL","2019-01-08",10,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21420.71,1
"15","2019-01-08T18:40:00-00:00","2019-01-08T18:45:00-00:00","ALL","2019-01-08",11,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19477.32,1
"16","2019-01-08T20:35:00-00:00","2019-01-08T20:40:00-00:00","ALL","2019-01-08",13,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18077.19,1
"17","2019-01-08T23:45:00-00:00","2019-01-08T23:50:00-00:00","ALL","2019-01-08",16,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19961.1,1
"18","2019-01-09T01:15:00-00:00","2019-01-09T01:20:00-00:00","ALL","2019-01-08",18,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22743.22,1
"19","2019-01-09T02:05:00-00:00","2019-01-09T02:10:00-00:00","ALL","2019-01-08",19,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22960.1,1
