"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-02-01T08:10:00-00:00","2019-02-01T08:15:00-00:00","ALL","2019-02-01",1,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20574.56,1
"2","2019-02-01T08:20:00-00:00","2019-02-01T08:25:00-00:00","ALL","2019-02-01",1,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20630.05,1
"3","2019-02-01T09:25:00-00:00","2019-02-01T09:30:00-00:00","ALL","2019-02-01",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20152.78,1
"4","2019-02-01T09:45:00-00:00","2019-02-01T09:50:00-00:00","ALL","2019-02-01",2,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20090.26,1
"5","2019-02-01T10:40:00-00:00","2019-02-01T10:45:00-00:00","ALL","2019-02-01",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19856.77,1
"6","2019-02-01T10:50:00-00:00","2019-02-01T10:55:00-00:00","ALL","2019-02-01",3,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19761.76,1
"7","2019-02-01T11:25:00-00:00","2019-02-01T11:30:00-00:00","ALL","2019-02-01",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19565.19,1
"8","2019-02-01T11:40:00-00:00","2019-02-01T11:45:00-00:00","ALL","2019-02-01",4,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19432.76,1
"9","2019-02-01T11:45:00-00:00","2019-02-01T11:50:00-00:00","ALL","2019-02-01",4,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19600.62,1
"10","2019-02-01T12:45:00-00:00","2019-02-01T12:50:00-00:00","ALL","2019-02-01",5,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19780.55,1
