"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-11-12T08:10:00-00:00","2019-11-12T08:15:00-00:00","ALL","2019-11-12",1,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14596.51,1
"2","2019-11-12T08:55:00-00:00","2019-11-12T09:00:00-00:00","ALL","2019-11-12",1,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14007.16,1
"3","2019-11-12T10:15:00-00:00","2019-11-12T10:20:00-00:00","ALL","2019-11-12",3,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13758.35,1
"4","2019-11-12T10:25:00-00:00","2019-11-12T10:30:00-00:00","ALL","2019-11-12",3,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13716.48,1
"5","2019-11-12T10:30:00-00:00","2019-11-12T10:35:00-00:00","ALL","2019-11-12",3,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13667.33,1
"6","2019-11-12T11:15:00-00:00","2019-11-12T11:20:00-00:00","ALL","2019-11-12",4,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14532.17,1
"7","2019-11-12T12:05:00-00:00","2019-11-12T12:10:00-00:00","ALL","2019-11-12",5,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14540.51,1
"8","2019-11-12T12:10:00-00:00","2019-11-12T12:15:00-00:00","ALL","2019-11-12",5,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14627.89,1
"9","2019-11-12T12:35:00-00:00","2019-11-12T12:40:00-00:00","ALL","2019-11-12",5,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14580.35,1
"10","2019-11-12T13:20:00-00:00","2019-11-12T13:25:00-00:00","ALL","2019-11-12",6,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15712.08,1
"11","2019-11-12T13:40:00-00:00","2019-11-12T13:45:00-00:00","ALL","2019-11-12",6,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16018.04,1
"12","2019-11-12T14:25:00-00:00","2019-11-12T14:30:00-00:00","ALL","2019-11-12",7,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18325.4,1
"13","2019-11-12T14:45:00-00:00","2019-11-12T14:50:00-00:00","ALL","2019-11-12",7,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19300.47,1
"14","2019-11-12T17:35:00-00:00","2019-11-12T17:40:00-00:00","ALL","2019-11-12",10,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16898.05,1
"15","2019-11-12T18:10:00-00:00","2019-11-12T18:15:00-00:00","ALL","2019-11-12",11,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17597.03,1
"16","2019-11-12T18:50:00-00:00","2019-11-12T18:55:00-00:00","ALL","2019-11-12",11,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17383.95,1
"17","2019-11-12T19:25:00-00:00","2019-11-12T19:30:00-00:00","ALL","2019-11-12",12,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16376.41,1
"18","2019-11-12T21:40:00-00:00","2019-11-12T21:45:00-00:00","ALL","2019-11-12",14,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17130.31,1
"19","2019-11-12T22:20:00-00:00","2019-11-12T22:25:00-00:00","ALL","2019-11-12",15,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16225.44,1
"20","2019-11-12T23:10:00-00:00","2019-11-12T23:15:00-00:00","ALL","2019-11-12",16,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19670.15,1
"21","2019-11-13T01:35:00-00:00","2019-11-13T01:40:00-00:00","ALL","2019-11-12",18,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21018.64,1
"22","2019-11-13T02:00:00-00:00","2019-11-13T02:05:00-00:00","ALL","2019-11-12",19,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21740.08,1
"23","2019-11-13T02:55:00-00:00","2019-11-13T03:00:00-00:00","ALL","2019-11-12",19,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20865.6,1
"24","2019-11-13T03:55:00-00:00","2019-11-13T04:00:00-00:00","ALL","2019-11-12",20,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20079.69,1
"25","2019-11-13T04:40:00-00:00","2019-11-13T04:45:00-00:00","ALL","2019-11-12",21,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20073.72,1
"26","2019-11-13T05:15:00-00:00","2019-11-13T05:20:00-00:00","ALL","2019-11-12",22,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17887.29,1
"27","2019-11-13T05:20:00-00:00","2019-11-13T05:25:00-00:00","ALL","2019-11-12",22,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18057.79,1
"28","2019-11-13T06:05:00-00:00","2019-11-13T06:10:00-00:00","ALL","2019-11-12",23,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16961.08,1
"29","2019-11-13T07:25:00-00:00","2019-11-13T07:30:00-00:00","ALL","2019-11-12",24,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15414.94,1
"30","2019-11-12T08:30:00-00:00","2019-11-12T08:35:00-00:00","ALL","2019-11-12",1,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14235.34,1
"31","2019-11-12T09:05:00-00:00","2019-11-12T09:10:00-00:00","ALL","2019-11-12",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14187.65,1
"32","2019-11-12T09:10:00-00:00","2019-11-12T09:15:00-00:00","ALL","2019-11-12",2,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14117.04,1
"33","2019-11-12T10:05:00-00:00","2019-11-12T10:10:00-00:00","ALL","2019-11-12",3,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13777.68,1
"34","2019-11-12T10:20:00-00:00","2019-11-12T10:25:00-00:00","ALL","2019-11-12",3,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13756.91,1
"35","2019-11-12T10:45:00-00:00","2019-11-12T10:50:00-00:00","ALL","2019-11-12",3,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13679.87,1
"36","2019-11-12T10:50:00-00:00","2019-11-12T10:55:00-00:00","ALL","2019-11-12",3,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13882.76,1
"37","2019-11-12T10:55:00-00:00","2019-11-12T11:00:00-00:00","ALL","2019-11-12",3,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13957.91,1
"38","2019-11-12T11:20:00-00:00","2019-11-12T11:25:00-00:00","ALL","2019-11-12",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14484.39,1
"39","2019-11-12T11:25:00-00:00","2019-11-12T11:30:00-00:00","ALL","2019-11-12",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14411.72,1
"40","2019-11-12T13:10:00-00:00","2019-11-12T13:15:00-00:00","ALL","2019-11-12",6,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15985.22,1
"41","2019-11-12T13:50:00-00:00","2019-11-12T13:55:00-00:00","ALL","2019-11-12",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16309.48,1
"42","2019-11-12T13:55:00-00:00","2019-11-12T14:00:00-00:00","ALL","2019-11-12",6,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16625.56,1
"43","2019-11-12T15:25:00-00:00","2019-11-12T15:30:00-00:00","ALL","2019-11-12",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18257.87,1
"44","2019-11-12T15:35:00-00:00","2019-11-12T15:40:00-00:00","ALL","2019-11-12",8,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18429.73,1
"45","2019-11-12T16:00:00-00:00","2019-11-12T16:05:00-00:00","ALL","2019-11-12",9,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18351.59,1
"46","2019-11-12T16:10:00-00:00","2019-11-12T16:15:00-00:00","ALL","2019-11-12",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17804.34,1
"47","2019-11-12T16:55:00-00:00","2019-11-12T17:00:00-00:00","ALL","2019-11-12",9,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17089.63,1
"48","2019-11-12T17:05:00-00:00","2019-11-12T17:10:00-00:00","ALL","2019-11-12",10,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16795.27,1
"49","2019-11-12T17:55:00-00:00","2019-11-12T18:00:00-00:00","ALL","2019-11-12",10,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17227.23,1
"50","2019-11-12T18:05:00-00:00","2019-11-12T18:10:00-00:00","ALL","2019-11-12",11,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17526.94,1
"51","2019-11-12T19:30:00-00:00","2019-11-12T19:35:00-00:00","ALL","2019-11-12",12,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16605.8,1
"52","2019-11-12T20:10:00-00:00","2019-11-12T20:15:00-00:00","ALL","2019-11-12",13,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16356.49,1
"53","2019-11-12T21:10:00-00:00","2019-11-12T21:15:00-00:00","ALL","2019-11-12",14,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16610.83,1
"54","2019-11-12T21:30:00-00:00","2019-11-12T21:35:00-00:00","ALL","2019-11-12",14,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17112.44,1
"55","2019-11-12T21:35:00-00:00","2019-11-12T21:40:00-00:00","ALL","2019-11-12",14,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17117.55,1
"56","2019-11-12T22:05:00-00:00","2019-11-12T22:10:00-00:00","ALL","2019-11-12",15,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16313.76,1
"57","2019-11-12T23:30:00-00:00","2019-11-12T23:35:00-00:00","ALL","2019-11-12",16,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19159.9,1
"58","2019-11-13T01:15:00-00:00","2019-11-13T01:20:00-00:00","ALL","2019-11-12",18,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21006.34,1
"59","2019-11-13T01:30:00-00:00","2019-11-13T01:35:00-00:00","ALL","2019-11-12",18,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20980.34,1
"60","2019-11-13T01:40:00-00:00","2019-11-13T01:45:00-00:00","ALL","2019-11-12",18,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21017.01,1
"61","2019-11-13T02:20:00-00:00","2019-11-13T02:25:00-00:00","ALL","2019-11-12",19,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21678.93,1
"62","2019-11-13T04:25:00-00:00","2019-11-13T04:30:00-00:00","ALL","2019-11-12",21,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20130.56,1
"63","2019-11-13T04:50:00-00:00","2019-11-13T04:55:00-00:00","ALL","2019-11-12",21,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19777.51,1
"64","2019-11-13T06:00:00-00:00","2019-11-13T06:05:00-00:00","ALL","2019-11-12",23,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17449.46,1
"65","2019-11-13T06:15:00-00:00","2019-11-13T06:20:00-00:00","ALL","2019-11-12",23,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16356.4,1
