"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-03-12T08:35:00-00:00","2019-03-12T08:40:00-00:00","ALL","2019-03-12",2,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18517.91,1
"2","2019-03-12T08:55:00-00:00","2019-03-12T09:00:00-00:00","ALL","2019-03-12",2,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18864.51,1
"3","2019-03-12T09:40:00-00:00","2019-03-12T09:45:00-00:00","ALL","2019-03-12",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18668.8,1
"4","2019-03-12T10:25:00-00:00","2019-03-12T10:30:00-00:00","ALL","2019-03-12",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18896.19,1
"5","2019-03-12T10:40:00-00:00","2019-03-12T10:45:00-00:00","ALL","2019-03-12",4,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19004.54,1
"6","2019-03-12T10:50:00-00:00","2019-03-12T10:55:00-00:00","ALL","2019-03-12",4,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19091.04,1
"7","2019-03-12T11:15:00-00:00","2019-03-12T11:20:00-00:00","ALL","2019-03-12",5,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18592.25,1
"8","2019-03-12T11:35:00-00:00","2019-03-12T11:40:00-00:00","ALL","2019-03-12",5,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18189.6,1
"9","2019-03-12T13:10:00-00:00","2019-03-12T13:15:00-00:00","ALL","2019-03-12",7,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19196.7,1
"10","2019-03-12T14:05:00-00:00","2019-03-12T14:10:00-00:00","ALL","2019-03-12",8,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19770.18,1
"11","2019-03-12T14:35:00-00:00","2019-03-12T14:40:00-00:00","ALL","2019-03-12",8,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20124.05,1
"12","2019-03-12T14:55:00-00:00","2019-03-12T15:00:00-00:00","ALL","2019-03-12",8,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19937.18,1
"13","2019-03-12T15:50:00-00:00","2019-03-12T15:55:00-00:00","ALL","2019-03-12",9,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20816.01,1
"14","2019-03-12T16:20:00-00:00","2019-03-12T16:25:00-00:00","ALL","2019-03-12",10,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19615.73,1
"15","2019-03-12T17:40:00-00:00","2019-03-12T17:45:00-00:00","ALL","2019-03-12",11,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20517.44,1
"16","2019-03-12T18:15:00-00:00","2019-03-12T18:20:00-00:00","ALL","2019-03-12",12,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20492.16,1
