"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-04-21T08:25:00-00:00","2019-04-21T08:30:00-00:00","ALL","2019-04-21",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17102.82,1
"2","2019-04-21T09:00:00-00:00","2019-04-21T09:05:00-00:00","ALL","2019-04-21",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17991.59,1
"3","2019-04-21T09:05:00-00:00","2019-04-21T09:10:00-00:00","ALL","2019-04-21",3,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18401.17,1
"4","2019-04-21T10:15:00-00:00","2019-04-21T10:20:00-00:00","ALL","2019-04-21",4,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18805.09,1
"5","2019-04-21T10:55:00-00:00","2019-04-21T11:00:00-00:00","ALL","2019-04-21",4,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18713.26,1
"6","2019-04-21T12:50:00-00:00","2019-04-21T12:55:00-00:00","ALL","2019-04-21",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18757.93,1
"7","2019-04-21T13:40:00-00:00","2019-04-21T13:45:00-00:00","ALL","2019-04-21",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19186.66,1
"8","2019-04-21T14:55:00-00:00","2019-04-21T15:00:00-00:00","ALL","2019-04-21",8,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19303.96,1
"9","2019-04-21T15:10:00-00:00","2019-04-21T15:15:00-00:00","ALL","2019-04-21",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18624.88,1
"10","2019-04-21T16:35:00-00:00","2019-04-21T16:40:00-00:00","ALL","2019-04-21",10,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21257.3,1
"11","2019-04-21T17:00:00-00:00","2019-04-21T17:05:00-00:00","ALL","2019-04-21",11,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20945.63,1
