"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-09-11T08:00:00-00:00","2019-09-11T08:05:00-00:00","ALL","2019-09-11",2,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16828.95,1
"2","2019-09-11T09:00:00-00:00","2019-09-11T09:05:00-00:00","ALL","2019-09-11",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16163.33,1
"3","2019-09-11T10:00:00-00:00","2019-09-11T10:05:00-00:00","ALL","2019-09-11",4,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16404.41,1
"4","2019-09-11T10:40:00-00:00","2019-09-11T10:45:00-00:00","ALL","2019-09-11",4,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16428.26,1
"5","2019-09-11T11:00:00-00:00","2019-09-11T11:05:00-00:00","ALL","2019-09-11",5,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16242.71,1
"6","2019-09-11T11:30:00-00:00","2019-09-11T11:35:00-00:00","ALL","2019-09-11",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16175.82,1
"7","2019-09-11T12:05:00-00:00","2019-09-11T12:10:00-00:00","ALL","2019-09-11",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16532.83,1
"8","2019-09-11T12:15:00-00:00","2019-09-11T12:20:00-00:00","ALL","2019-09-11",6,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16717.74,1
"9","2019-09-11T12:25:00-00:00","2019-09-11T12:30:00-00:00","ALL","2019-09-11",6,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16778.28,1
"10","2019-09-11T12:35:00-00:00","2019-09-11T12:40:00-00:00","ALL","2019-09-11",6,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16600.89,1
"11","2019-09-11T12:45:00-00:00","2019-09-11T12:50:00-00:00","ALL","2019-09-11",6,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16987.46,1
"12","2019-09-11T13:40:00-00:00","2019-09-11T13:45:00-00:00","ALL","2019-09-11",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17413.59,1
"13","2019-09-11T14:25:00-00:00","2019-09-11T14:30:00-00:00","ALL","2019-09-11",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17130.96,1
"14","2019-09-11T15:10:00-00:00","2019-09-11T15:15:00-00:00","ALL","2019-09-11",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17420.59,1
"15","2019-09-11T15:25:00-00:00","2019-09-11T15:30:00-00:00","ALL","2019-09-11",9,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17528.8,1
"16","2019-09-11T16:00:00-00:00","2019-09-11T16:05:00-00:00","ALL","2019-09-11",10,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17986.81,1
