"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-25T08:15:00-00:00","2019-12-25T08:20:00-00:00","ALL","2019-12-25",1,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14215.75,1
"2","2019-12-25T08:55:00-00:00","2019-12-25T09:00:00-00:00","ALL","2019-12-25",1,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14301.51,1
"3","2019-12-25T09:15:00-00:00","2019-12-25T09:20:00-00:00","ALL","2019-12-25",2,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14482.14,1
"4","2019-12-25T09:20:00-00:00","2019-12-25T09:25:00-00:00","ALL","2019-12-25",2,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14705.84,1
"5","2019-12-25T09:55:00-00:00","2019-12-25T10:00:00-00:00","ALL","2019-12-25",2,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14817.58,1
"6","2019-12-25T10:40:00-00:00","2019-12-25T10:45:00-00:00","ALL","2019-12-25",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14913.45,1
"7","2019-12-25T11:25:00-00:00","2019-12-25T11:30:00-00:00","ALL","2019-12-25",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14383.09,1
"8","2019-12-25T11:30:00-00:00","2019-12-25T11:35:00-00:00","ALL","2019-12-25",4,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14332.72,1
"9","2019-12-25T13:40:00-00:00","2019-12-25T13:45:00-00:00","ALL","2019-12-25",6,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14673.01,1
"10","2019-12-25T14:35:00-00:00","2019-12-25T14:40:00-00:00","ALL","2019-12-25",7,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15760.42,1
"11","2019-12-25T16:20:00-00:00","2019-12-25T16:25:00-00:00","ALL","2019-12-25",9,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15688.18,1
"12","2019-12-25T16:55:00-00:00","2019-12-25T17:00:00-00:00","ALL","2019-12-25",9,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17333.78,1
"13","2019-12-25T17:25:00-00:00","2019-12-25T17:30:00-00:00","ALL","2019-12-25",10,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18141.81,1
