"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-09-10T08:05:00-00:00","2019-09-10T08:10:00-00:00","ALL","2019-09-10",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21531.34,1
"2","2019-09-10T08:20:00-00:00","2019-09-10T08:25:00-00:00","ALL","2019-09-10",2,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21456.33,1
"3","2019-09-10T09:10:00-00:00","2019-09-10T09:15:00-00:00","ALL","2019-09-10",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21763.23,1
"4","2019-09-10T09:35:00-00:00","2019-09-10T09:40:00-00:00","ALL","2019-09-10",3,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21433.09,1
"5","2019-09-10T09:50:00-00:00","2019-09-10T09:55:00-00:00","ALL","2019-09-10",3,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21449.72,1
"6","2019-09-10T10:10:00-00:00","2019-09-10T10:15:00-00:00","ALL","2019-09-10",4,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21660.05,1
"7","2019-09-10T10:20:00-00:00","2019-09-10T10:25:00-00:00","ALL","2019-09-10",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21504.96,1
"8","2019-09-10T11:50:00-00:00","2019-09-10T11:55:00-00:00","ALL","2019-09-10",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21483.8,1
"9","2019-09-10T11:55:00-00:00","2019-09-10T12:00:00-00:00","ALL","2019-09-10",5,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21511.77,1
"10","2019-09-10T12:20:00-00:00","2019-09-10T12:25:00-00:00","ALL","2019-09-10",6,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21404.23,1
"11","2019-09-10T14:15:00-00:00","2019-09-10T14:20:00-00:00","ALL","2019-09-10",8,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23029.71,1
"12","2019-09-10T16:40:00-00:00","2019-09-10T16:45:00-00:00","ALL","2019-09-10",10,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20756.31,1
"13","2019-09-10T17:00:00-00:00","2019-09-10T17:05:00-00:00","ALL","2019-09-10",11,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20181.56,1
"14","2019-09-10T17:40:00-00:00","2019-09-10T17:45:00-00:00","ALL","2019-09-10",11,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20645.24,1
"15","2019-09-10T18:20:00-00:00","2019-09-10T18:25:00-00:00","ALL","2019-09-10",12,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20661.75,1
"16","2019-09-10T19:20:00-00:00","2019-09-10T19:25:00-00:00","ALL","2019-09-10",13,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21168.41,1
"17","2019-09-10T20:05:00-00:00","2019-09-10T20:10:00-00:00","ALL","2019-09-10",14,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20868.46,1
"18","2019-09-10T20:30:00-00:00","2019-09-10T20:35:00-00:00","ALL","2019-09-10",14,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20797.54,1
"19","2019-09-10T20:50:00-00:00","2019-09-10T20:55:00-00:00","ALL","2019-09-10",14,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20796.87,1
"20","2019-09-10T21:00:00-00:00","2019-09-10T21:05:00-00:00","ALL","2019-09-10",15,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21491.14,1
"21","2019-09-10T21:15:00-00:00","2019-09-10T21:20:00-00:00","ALL","2019-09-10",15,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22880.16,1
"22","2019-09-10T22:00:00-00:00","2019-09-10T22:05:00-00:00","ALL","2019-09-10",16,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22663.95,1
"23","2019-09-10T22:20:00-00:00","2019-09-10T22:25:00-00:00","ALL","2019-09-10",16,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22483.01,1
"24","2019-09-10T23:00:00-00:00","2019-09-10T23:05:00-00:00","ALL","2019-09-10",17,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22230.9,1
"25","2019-09-11T00:10:00-00:00","2019-09-11T00:15:00-00:00","ALL","2019-09-10",18,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22376.17,1
"26","2019-09-11T00:20:00-00:00","2019-09-11T00:25:00-00:00","ALL","2019-09-10",18,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22085.97,1
