"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-05T08:05:00-00:00","2019-06-05T08:10:00-00:00","ALL","2019-06-05",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14882.03,1
"2","2019-06-05T09:10:00-00:00","2019-06-05T09:15:00-00:00","ALL","2019-06-05",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14359.31,1
"3","2019-06-05T10:50:00-00:00","2019-06-05T10:55:00-00:00","ALL","2019-06-05",4,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14208.51,1
"4","2019-06-05T12:05:00-00:00","2019-06-05T12:10:00-00:00","ALL","2019-06-05",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15252.03,1
"5","2019-06-05T12:10:00-00:00","2019-06-05T12:15:00-00:00","ALL","2019-06-05",6,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15286.36,1
"6","2019-06-05T12:40:00-00:00","2019-06-05T12:45:00-00:00","ALL","2019-06-05",6,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15014.02,1
"7","2019-06-05T12:45:00-00:00","2019-06-05T12:50:00-00:00","ALL","2019-06-05",6,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14972.03,1
"8","2019-06-05T13:10:00-00:00","2019-06-05T13:15:00-00:00","ALL","2019-06-05",7,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18438.3,1
"9","2019-06-05T14:35:00-00:00","2019-06-05T14:40:00-00:00","ALL","2019-06-05",8,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18882.36,1
"10","2019-06-05T14:50:00-00:00","2019-06-05T14:55:00-00:00","ALL","2019-06-05",8,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19170.45,1
