"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-19T08:50:00-00:00","2019-08-19T08:55:00-00:00","ALL","2019-08-19",2,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17939.86,1
"2","2019-08-19T10:30:00-00:00","2019-08-19T10:35:00-00:00","ALL","2019-08-19",4,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17157.06,1
"3","2019-08-19T12:10:00-00:00","2019-08-19T12:15:00-00:00","ALL","2019-08-19",6,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20693.61,1
"4","2019-08-19T13:15:00-00:00","2019-08-19T13:20:00-00:00","ALL","2019-08-19",7,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19908.33,1
"5","2019-08-19T13:25:00-00:00","2019-08-19T13:30:00-00:00","ALL","2019-08-19",7,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19929,1
"6","2019-08-19T13:40:00-00:00","2019-08-19T13:45:00-00:00","ALL","2019-08-19",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19784.94,1
"7","2019-08-19T14:10:00-00:00","2019-08-19T14:15:00-00:00","ALL","2019-08-19",8,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18410.86,1
"8","2019-08-19T14:35:00-00:00","2019-08-19T14:40:00-00:00","ALL","2019-08-19",8,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17339.46,1
"9","2019-08-19T14:55:00-00:00","2019-08-19T15:00:00-00:00","ALL","2019-08-19",8,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17196.51,1
"10","2019-08-19T15:45:00-00:00","2019-08-19T15:50:00-00:00","ALL","2019-08-19",9,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17742.98,1
