"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-23T09:05:00-00:00","2019-10-23T09:10:00-00:00","ALL","2019-10-23",3,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15141.77,1
"2","2019-10-23T09:15:00-00:00","2019-10-23T09:20:00-00:00","ALL","2019-10-23",3,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15042.75,1
"3","2019-10-23T09:25:00-00:00","2019-10-23T09:30:00-00:00","ALL","2019-10-23",3,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15098.28,1
"4","2019-10-23T09:40:00-00:00","2019-10-23T09:45:00-00:00","ALL","2019-10-23",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15224.16,1
"5","2019-10-23T10:10:00-00:00","2019-10-23T10:15:00-00:00","ALL","2019-10-23",4,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14833.27,1
"6","2019-10-23T10:20:00-00:00","2019-10-23T10:25:00-00:00","ALL","2019-10-23",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14837.57,1
"7","2019-10-23T11:05:00-00:00","2019-10-23T11:10:00-00:00","ALL","2019-10-23",5,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14495.6,1
"8","2019-10-23T11:15:00-00:00","2019-10-23T11:20:00-00:00","ALL","2019-10-23",5,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14482.65,1
"9","2019-10-23T11:20:00-00:00","2019-10-23T11:25:00-00:00","ALL","2019-10-23",5,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14437.49,1
"10","2019-10-23T12:25:00-00:00","2019-10-23T12:30:00-00:00","ALL","2019-10-23",6,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14814.06,1
"11","2019-10-23T12:50:00-00:00","2019-10-23T12:55:00-00:00","ALL","2019-10-23",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14903.88,1
"12","2019-10-23T13:25:00-00:00","2019-10-23T13:30:00-00:00","ALL","2019-10-23",7,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16456.73,1
"13","2019-10-23T13:50:00-00:00","2019-10-23T13:55:00-00:00","ALL","2019-10-23",7,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16174.24,1
"14","2019-10-23T14:25:00-00:00","2019-10-23T14:30:00-00:00","ALL","2019-10-23",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16692.61,1
"15","2019-10-23T14:50:00-00:00","2019-10-23T14:55:00-00:00","ALL","2019-10-23",8,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15942.39,1
"16","2019-10-23T15:35:00-00:00","2019-10-23T15:40:00-00:00","ALL","2019-10-23",9,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15767.75,1
"17","2019-10-23T17:20:00-00:00","2019-10-23T17:25:00-00:00","ALL","2019-10-23",11,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15922.42,1
"18","2019-10-23T18:10:00-00:00","2019-10-23T18:15:00-00:00","ALL","2019-10-23",12,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16563.86,1
"19","2019-10-23T18:40:00-00:00","2019-10-23T18:45:00-00:00","ALL","2019-10-23",12,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16627.78,1
"20","2019-10-23T20:30:00-00:00","2019-10-23T20:35:00-00:00","ALL","2019-10-23",14,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16283.56,1
"21","2019-10-23T21:00:00-00:00","2019-10-23T21:05:00-00:00","ALL","2019-10-23",15,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15674.63,1
"22","2019-10-23T22:40:00-00:00","2019-10-23T22:45:00-00:00","ALL","2019-10-23",16,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15473.52,1
"23","2019-10-23T23:05:00-00:00","2019-10-23T23:10:00-00:00","ALL","2019-10-23",17,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16837.54,1
"24","2019-10-23T23:15:00-00:00","2019-10-23T23:20:00-00:00","ALL","2019-10-23",17,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17286.77,1
"25","2019-10-23T23:20:00-00:00","2019-10-23T23:25:00-00:00","ALL","2019-10-23",17,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17236.69,1
"26","2019-10-23T23:25:00-00:00","2019-10-23T23:30:00-00:00","ALL","2019-10-23",17,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17481.14,1
"27","2019-10-24T00:00:00-00:00","2019-10-24T00:05:00-00:00","ALL","2019-10-23",18,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16873.99,1
"28","2019-10-24T01:55:00-00:00","2019-10-24T02:00:00-00:00","ALL","2019-10-23",19,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16830.65,1
"29","2019-10-24T02:00:00-00:00","2019-10-24T02:05:00-00:00","ALL","2019-10-23",20,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17013.59,1
"30","2019-10-24T02:35:00-00:00","2019-10-24T02:40:00-00:00","ALL","2019-10-23",20,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16654.06,1
"31","2019-10-24T03:25:00-00:00","2019-10-24T03:30:00-00:00","ALL","2019-10-23",21,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16974.37,1
"32","2019-10-24T04:15:00-00:00","2019-10-24T04:20:00-00:00","ALL","2019-10-23",22,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16375.13,1
"33","2019-10-24T05:25:00-00:00","2019-10-24T05:30:00-00:00","ALL","2019-10-23",23,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15469.31,1
"34","2019-10-24T05:40:00-00:00","2019-10-24T05:45:00-00:00","ALL","2019-10-23",23,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14981.44,1
"35","2019-10-24T06:35:00-00:00","2019-10-24T06:40:00-00:00","ALL","2019-10-23",24,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14041.41,1
"36","2019-10-23T08:40:00-00:00","2019-10-23T08:45:00-00:00","ALL","2019-10-23",2,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15006.84,1
"37","2019-10-23T09:00:00-00:00","2019-10-23T09:05:00-00:00","ALL","2019-10-23",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15175.43,1
"38","2019-10-23T09:10:00-00:00","2019-10-23T09:15:00-00:00","ALL","2019-10-23",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15103.04,1
"39","2019-10-23T10:25:00-00:00","2019-10-23T10:30:00-00:00","ALL","2019-10-23",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14837.85,1
