"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-10T08:10:00-00:00","2019-06-10T08:15:00-00:00","ALL","2019-06-10",2,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17968.65,1
"2","2019-06-10T09:50:00-00:00","2019-06-10T09:55:00-00:00","ALL","2019-06-10",3,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18262.59,1
"3","2019-06-10T11:00:00-00:00","2019-06-10T11:05:00-00:00","ALL","2019-06-10",5,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18376.33,1
"4","2019-06-10T11:25:00-00:00","2019-06-10T11:30:00-00:00","ALL","2019-06-10",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18539.92,1
"5","2019-06-10T11:40:00-00:00","2019-06-10T11:45:00-00:00","ALL","2019-06-10",5,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18651.08,1
"6","2019-06-10T11:45:00-00:00","2019-06-10T11:50:00-00:00","ALL","2019-06-10",5,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18581.72,1
"7","2019-06-10T12:50:00-00:00","2019-06-10T12:55:00-00:00","ALL","2019-06-10",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18788.63,1
"8","2019-06-10T15:30:00-00:00","2019-06-10T15:35:00-00:00","ALL","2019-06-10",9,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18989.62,1
"9","2019-06-10T15:40:00-00:00","2019-06-10T15:45:00-00:00","ALL","2019-06-10",9,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18920.49,1
"10","2019-06-10T17:25:00-00:00","2019-06-10T17:30:00-00:00","ALL","2019-06-10",11,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19007.59,1
"11","2019-06-10T17:40:00-00:00","2019-06-10T17:45:00-00:00","ALL","2019-06-10",11,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18740.99,1
"12","2019-06-10T17:50:00-00:00","2019-06-10T17:55:00-00:00","ALL","2019-06-10",11,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18771.98,1
"13","2019-06-10T18:25:00-00:00","2019-06-10T18:30:00-00:00","ALL","2019-06-10",12,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19940.75,1
"14","2019-06-10T19:15:00-00:00","2019-06-10T19:20:00-00:00","ALL","2019-06-10",13,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21460.31,1
"15","2019-06-10T19:55:00-00:00","2019-06-10T20:00:00-00:00","ALL","2019-06-10",13,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21394.61,1
"16","2019-06-10T20:05:00-00:00","2019-06-10T20:10:00-00:00","ALL","2019-06-10",14,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21443.38,1
"17","2019-06-10T20:30:00-00:00","2019-06-10T20:35:00-00:00","ALL","2019-06-10",14,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21386.93,1
"18","2019-06-10T21:10:00-00:00","2019-06-10T21:15:00-00:00","ALL","2019-06-10",15,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21623.22,1
"19","2019-06-10T21:45:00-00:00","2019-06-10T21:50:00-00:00","ALL","2019-06-10",15,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22050.39,1
"20","2019-06-10T22:15:00-00:00","2019-06-10T22:20:00-00:00","ALL","2019-06-10",16,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24097.93,1
"21","2019-06-10T22:40:00-00:00","2019-06-10T22:45:00-00:00","ALL","2019-06-10",16,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24196.46,1
"22","2019-06-10T23:40:00-00:00","2019-06-10T23:45:00-00:00","ALL","2019-06-10",17,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22999.03,1
"23","2019-06-11T01:25:00-00:00","2019-06-11T01:30:00-00:00","ALL","2019-06-10",19,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26081.87,1
"24","2019-06-11T02:00:00-00:00","2019-06-11T02:05:00-00:00","ALL","2019-06-10",20,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,27581.29,1
"25","2019-06-11T03:30:00-00:00","2019-06-11T03:35:00-00:00","ALL","2019-06-10",21,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26681.36,1
"26","2019-06-11T04:40:00-00:00","2019-06-11T04:45:00-00:00","ALL","2019-06-10",22,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23845.78,1
"27","2019-06-11T05:40:00-00:00","2019-06-11T05:45:00-00:00","ALL","2019-06-10",23,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20205.29,1
"28","2019-06-11T05:45:00-00:00","2019-06-11T05:50:00-00:00","ALL","2019-06-10",23,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20200.62,1
"29","2019-06-11T06:25:00-00:00","2019-06-11T06:30:00-00:00","ALL","2019-06-10",24,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19063.5,1
"30","2019-06-11T06:50:00-00:00","2019-06-11T06:55:00-00:00","ALL","2019-06-10",24,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18954.98,1
"31","2019-06-10T08:45:00-00:00","2019-06-10T08:50:00-00:00","ALL","2019-06-10",2,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18019.84,1
"32","2019-06-10T09:00:00-00:00","2019-06-10T09:05:00-00:00","ALL","2019-06-10",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18260.06,1
"33","2019-06-10T10:00:00-00:00","2019-06-10T10:05:00-00:00","ALL","2019-06-10",4,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18270.86,1
"34","2019-06-10T10:20:00-00:00","2019-06-10T10:25:00-00:00","ALL","2019-06-10",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18236.14,1
"35","2019-06-10T10:55:00-00:00","2019-06-10T11:00:00-00:00","ALL","2019-06-10",4,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18476.44,1
"36","2019-06-10T12:20:00-00:00","2019-06-10T12:25:00-00:00","ALL","2019-06-10",6,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18769.18,1
"37","2019-06-10T13:25:00-00:00","2019-06-10T13:30:00-00:00","ALL","2019-06-10",7,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19263.2,1
"38","2019-06-10T13:40:00-00:00","2019-06-10T13:45:00-00:00","ALL","2019-06-10",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19654.46,1
"39","2019-06-10T13:45:00-00:00","2019-06-10T13:50:00-00:00","ALL","2019-06-10",7,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20158.06,1
"40","2019-06-10T14:05:00-00:00","2019-06-10T14:10:00-00:00","ALL","2019-06-10",8,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19290.32,1
"41","2019-06-10T14:20:00-00:00","2019-06-10T14:25:00-00:00","ALL","2019-06-10",8,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19809.76,1
"42","2019-06-10T14:25:00-00:00","2019-06-10T14:30:00-00:00","ALL","2019-06-10",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20037.34,1
"43","2019-06-10T14:50:00-00:00","2019-06-10T14:55:00-00:00","ALL","2019-06-10",8,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19962.02,1
"44","2019-06-10T15:15:00-00:00","2019-06-10T15:20:00-00:00","ALL","2019-06-10",9,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19438.21,1
"45","2019-06-10T16:40:00-00:00","2019-06-10T16:45:00-00:00","ALL","2019-06-10",10,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18296.77,1
"46","2019-06-10T17:15:00-00:00","2019-06-10T17:20:00-00:00","ALL","2019-06-10",11,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18866.96,1
"47","2019-06-10T18:00:00-00:00","2019-06-10T18:05:00-00:00","ALL","2019-06-10",12,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19566.94,1
"48","2019-06-10T21:30:00-00:00","2019-06-10T21:35:00-00:00","ALL","2019-06-10",15,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21964.26,1
"49","2019-06-10T22:00:00-00:00","2019-06-10T22:05:00-00:00","ALL","2019-06-10",16,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23358.4,1
"50","2019-06-10T23:50:00-00:00","2019-06-10T23:55:00-00:00","ALL","2019-06-10",17,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22971.86,1
"51","2019-06-11T00:40:00-00:00","2019-06-11T00:45:00-00:00","ALL","2019-06-10",18,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23326.04,1
"52","2019-06-11T00:45:00-00:00","2019-06-11T00:50:00-00:00","ALL","2019-06-10",18,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23361.5,1
"53","2019-06-11T01:55:00-00:00","2019-06-11T02:00:00-00:00","ALL","2019-06-10",19,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,27563.68,1
"54","2019-06-11T02:05:00-00:00","2019-06-11T02:10:00-00:00","ALL","2019-06-10",20,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,27393.94,1
"55","2019-06-11T02:20:00-00:00","2019-06-11T02:25:00-00:00","ALL","2019-06-10",20,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,27653.35,1
"56","2019-06-11T02:45:00-00:00","2019-06-11T02:50:00-00:00","ALL","2019-06-10",20,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,27821.11,1
"57","2019-06-11T03:00:00-00:00","2019-06-11T03:05:00-00:00","ALL","2019-06-10",21,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,27922.78,1
"58","2019-06-11T03:10:00-00:00","2019-06-11T03:15:00-00:00","ALL","2019-06-10",21,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,27724.66,1
"59","2019-06-11T04:05:00-00:00","2019-06-11T04:10:00-00:00","ALL","2019-06-10",22,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23847.75,1
"60","2019-06-11T06:10:00-00:00","2019-06-11T06:15:00-00:00","ALL","2019-06-10",24,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19076.29,1
"61","2019-06-10T09:25:00-00:00","2019-06-10T09:30:00-00:00","ALL","2019-06-10",3,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18326.09,1
"62","2019-06-10T10:25:00-00:00","2019-06-10T10:30:00-00:00","ALL","2019-06-10",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18227.26,1
"63","2019-06-10T10:40:00-00:00","2019-06-10T10:45:00-00:00","ALL","2019-06-10",4,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18532.36,1
"64","2019-06-10T11:05:00-00:00","2019-06-10T11:10:00-00:00","ALL","2019-06-10",5,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18483.06,1
"65","2019-06-10T11:30:00-00:00","2019-06-10T11:35:00-00:00","ALL","2019-06-10",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18563.4,1
