"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-11-22T08:05:00-00:00","2019-11-22T08:10:00-00:00","ALL","2019-11-22",1,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14627.42,1
"2","2019-11-22T09:00:00-00:00","2019-11-22T09:05:00-00:00","ALL","2019-11-22",2,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14670.26,1
"3","2019-11-22T09:05:00-00:00","2019-11-22T09:10:00-00:00","ALL","2019-11-22",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14660.53,1
"4","2019-11-22T09:15:00-00:00","2019-11-22T09:20:00-00:00","ALL","2019-11-22",2,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14893.05,1
"5","2019-11-22T09:30:00-00:00","2019-11-22T09:35:00-00:00","ALL","2019-11-22",2,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14737.33,1
"6","2019-11-22T10:05:00-00:00","2019-11-22T10:10:00-00:00","ALL","2019-11-22",3,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14322.01,1
"7","2019-11-22T10:10:00-00:00","2019-11-22T10:15:00-00:00","ALL","2019-11-22",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14335.83,1
"8","2019-11-22T10:15:00-00:00","2019-11-22T10:20:00-00:00","ALL","2019-11-22",3,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14331.66,1
"9","2019-11-22T10:25:00-00:00","2019-11-22T10:30:00-00:00","ALL","2019-11-22",3,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14389.03,1
"10","2019-11-22T10:30:00-00:00","2019-11-22T10:35:00-00:00","ALL","2019-11-22",3,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14681.78,1
"11","2019-11-22T11:15:00-00:00","2019-11-22T11:20:00-00:00","ALL","2019-11-22",4,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14601.64,1
"12","2019-11-22T11:25:00-00:00","2019-11-22T11:30:00-00:00","ALL","2019-11-22",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14606.3,1
"13","2019-11-22T11:30:00-00:00","2019-11-22T11:35:00-00:00","ALL","2019-11-22",4,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14605.46,1
"14","2019-11-22T11:45:00-00:00","2019-11-22T11:50:00-00:00","ALL","2019-11-22",4,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14587.01,1
"15","2019-11-22T12:45:00-00:00","2019-11-22T12:50:00-00:00","ALL","2019-11-22",5,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14883.98,1
"16","2019-11-22T13:20:00-00:00","2019-11-22T13:25:00-00:00","ALL","2019-11-22",6,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16835.41,1
"17","2019-11-22T13:40:00-00:00","2019-11-22T13:45:00-00:00","ALL","2019-11-22",6,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17194.02,1
"18","2019-11-22T14:40:00-00:00","2019-11-22T14:45:00-00:00","ALL","2019-11-22",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20038.37,1
