"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-07-24T08:30:00-00:00","2019-07-24T08:35:00-00:00","ALL","2019-07-24",2,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20652.68,1
"2","2019-07-24T08:35:00-00:00","2019-07-24T08:40:00-00:00","ALL","2019-07-24",2,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20781.14,1
"3","2019-07-24T08:40:00-00:00","2019-07-24T08:45:00-00:00","ALL","2019-07-24",2,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20589.48,1
"4","2019-07-24T09:00:00-00:00","2019-07-24T09:05:00-00:00","ALL","2019-07-24",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20295.16,1
"5","2019-07-24T09:10:00-00:00","2019-07-24T09:15:00-00:00","ALL","2019-07-24",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20198.53,1
"6","2019-07-24T10:00:00-00:00","2019-07-24T10:05:00-00:00","ALL","2019-07-24",4,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19578.13,1
"7","2019-07-24T10:25:00-00:00","2019-07-24T10:30:00-00:00","ALL","2019-07-24",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19752.63,1
"8","2019-07-24T10:35:00-00:00","2019-07-24T10:40:00-00:00","ALL","2019-07-24",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19687.15,1
"9","2019-07-24T11:30:00-00:00","2019-07-24T11:35:00-00:00","ALL","2019-07-24",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19760.15,1
"10","2019-07-24T11:50:00-00:00","2019-07-24T11:55:00-00:00","ALL","2019-07-24",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19998.81,1
"11","2019-07-24T11:55:00-00:00","2019-07-24T12:00:00-00:00","ALL","2019-07-24",5,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19801.98,1
"12","2019-07-24T12:55:00-00:00","2019-07-24T13:00:00-00:00","ALL","2019-07-24",6,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20242.15,1
