"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-07T08:45:00-00:00","2019-10-07T08:50:00-00:00","ALL","2019-10-07",2,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15523.71,1
"2","2019-10-07T09:05:00-00:00","2019-10-07T09:10:00-00:00","ALL","2019-10-07",3,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15299,1
"3","2019-10-07T09:45:00-00:00","2019-10-07T09:50:00-00:00","ALL","2019-10-07",3,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15438.2,1
"4","2019-10-07T11:10:00-00:00","2019-10-07T11:15:00-00:00","ALL","2019-10-07",5,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14779.12,1
"5","2019-10-07T12:05:00-00:00","2019-10-07T12:10:00-00:00","ALL","2019-10-07",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14591.59,1
"6","2019-10-07T12:25:00-00:00","2019-10-07T12:30:00-00:00","ALL","2019-10-07",6,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14597.15,1
"7","2019-10-07T12:55:00-00:00","2019-10-07T13:00:00-00:00","ALL","2019-10-07",6,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15022.21,1
"8","2019-10-07T13:25:00-00:00","2019-10-07T13:30:00-00:00","ALL","2019-10-07",7,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15797.17,1
"9","2019-10-07T14:25:00-00:00","2019-10-07T14:30:00-00:00","ALL","2019-10-07",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15851.35,1
"10","2019-10-07T14:45:00-00:00","2019-10-07T14:50:00-00:00","ALL","2019-10-07",8,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15803.07,1
