"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-09-14T08:40:00-00:00","2019-09-14T08:45:00-00:00","ALL","2019-09-14",2,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20845.8,1
"2","2019-09-14T09:15:00-00:00","2019-09-14T09:20:00-00:00","ALL","2019-09-14",3,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20423.53,1
"3","2019-09-14T10:05:00-00:00","2019-09-14T10:10:00-00:00","ALL","2019-09-14",4,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19921.39,1
"4","2019-09-14T10:15:00-00:00","2019-09-14T10:20:00-00:00","ALL","2019-09-14",4,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19991.51,1
"5","2019-09-14T11:15:00-00:00","2019-09-14T11:20:00-00:00","ALL","2019-09-14",5,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20481.63,1
"6","2019-09-14T11:50:00-00:00","2019-09-14T11:55:00-00:00","ALL","2019-09-14",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20492.35,1
"7","2019-09-14T12:05:00-00:00","2019-09-14T12:10:00-00:00","ALL","2019-09-14",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20238.8,1
"8","2019-09-14T13:55:00-00:00","2019-09-14T14:00:00-00:00","ALL","2019-09-14",7,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20224.44,1
"9","2019-09-14T14:10:00-00:00","2019-09-14T14:15:00-00:00","ALL","2019-09-14",8,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20392.62,1
"10","2019-09-14T14:15:00-00:00","2019-09-14T14:20:00-00:00","ALL","2019-09-14",8,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20395.67,1
"11","2019-09-14T15:15:00-00:00","2019-09-14T15:20:00-00:00","ALL","2019-09-14",9,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19839.96,1
"12","2019-09-14T15:25:00-00:00","2019-09-14T15:30:00-00:00","ALL","2019-09-14",9,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19986.32,1
"13","2019-09-14T15:40:00-00:00","2019-09-14T15:45:00-00:00","ALL","2019-09-14",9,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19781.65,1
"14","2019-09-14T16:35:00-00:00","2019-09-14T16:40:00-00:00","ALL","2019-09-14",10,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20390.11,1
"15","2019-09-14T16:45:00-00:00","2019-09-14T16:50:00-00:00","ALL","2019-09-14",10,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20457.91,1
"16","2019-09-14T16:50:00-00:00","2019-09-14T16:55:00-00:00","ALL","2019-09-14",10,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20524.19,1
