"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-25T09:00:00-00:00","2019-06-25T09:05:00-00:00","ALL","2019-06-25",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17774.19,1
"2","2019-06-25T09:40:00-00:00","2019-06-25T09:45:00-00:00","ALL","2019-06-25",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17792.82,1
"3","2019-06-25T10:05:00-00:00","2019-06-25T10:10:00-00:00","ALL","2019-06-25",4,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17970.05,1
"4","2019-06-25T11:15:00-00:00","2019-06-25T11:20:00-00:00","ALL","2019-06-25",5,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17492.77,1
"5","2019-06-25T11:35:00-00:00","2019-06-25T11:40:00-00:00","ALL","2019-06-25",5,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17578.62,1
"6","2019-06-25T11:40:00-00:00","2019-06-25T11:45:00-00:00","ALL","2019-06-25",5,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17628.13,1
"7","2019-06-25T11:50:00-00:00","2019-06-25T11:55:00-00:00","ALL","2019-06-25",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17701.79,1
"8","2019-06-25T13:35:00-00:00","2019-06-25T13:40:00-00:00","ALL","2019-06-25",7,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17607.11,1
"9","2019-06-25T14:50:00-00:00","2019-06-25T14:55:00-00:00","ALL","2019-06-25",8,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18405.6,1
"10","2019-06-25T15:50:00-00:00","2019-06-25T15:55:00-00:00","ALL","2019-06-25",9,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18872.69,1
"11","2019-06-25T16:10:00-00:00","2019-06-25T16:15:00-00:00","ALL","2019-06-25",10,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18964.6,1
"12","2019-06-25T18:10:00-00:00","2019-06-25T18:15:00-00:00","ALL","2019-06-25",12,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20418.3,1
"13","2019-06-25T19:05:00-00:00","2019-06-25T19:10:00-00:00","ALL","2019-06-25",13,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20529.81,1
"14","2019-06-25T19:15:00-00:00","2019-06-25T19:20:00-00:00","ALL","2019-06-25",13,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20239.68,1
"15","2019-06-25T22:45:00-00:00","2019-06-25T22:50:00-00:00","ALL","2019-06-25",16,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21293.57,1
"16","2019-06-25T23:40:00-00:00","2019-06-25T23:45:00-00:00","ALL","2019-06-25",17,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20708.68,1
"17","2019-06-26T00:00:00-00:00","2019-06-26T00:05:00-00:00","ALL","2019-06-25",18,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21118.44,1
"18","2019-06-26T00:05:00-00:00","2019-06-26T00:10:00-00:00","ALL","2019-06-25",18,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20908.23,1
"19","2019-06-26T00:30:00-00:00","2019-06-26T00:35:00-00:00","ALL","2019-06-25",18,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20833.16,1
"20","2019-06-26T01:00:00-00:00","2019-06-26T01:05:00-00:00","ALL","2019-06-25",19,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21283.8,1
"21","2019-06-26T01:50:00-00:00","2019-06-26T01:55:00-00:00","ALL","2019-06-25",19,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20876.02,1
"22","2019-06-26T02:50:00-00:00","2019-06-26T02:55:00-00:00","ALL","2019-06-25",20,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22215.4,1
"23","2019-06-26T04:30:00-00:00","2019-06-26T04:35:00-00:00","ALL","2019-06-25",22,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20486.26,1
"24","2019-06-26T04:55:00-00:00","2019-06-26T05:00:00-00:00","ALL","2019-06-25",22,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19941.67,1
"25","2019-06-26T05:00:00-00:00","2019-06-26T05:05:00-00:00","ALL","2019-06-25",23,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19949.21,1
