"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-28T09:00:00-00:00","2019-12-28T09:05:00-00:00","ALL","2019-12-28",2,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16021.84,1
"2","2019-12-28T11:45:00-00:00","2019-12-28T11:50:00-00:00","ALL","2019-12-28",4,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14597.26,1
"3","2019-12-28T12:20:00-00:00","2019-12-28T12:25:00-00:00","ALL","2019-12-28",5,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14872.04,1
"4","2019-12-28T12:25:00-00:00","2019-12-28T12:30:00-00:00","ALL","2019-12-28",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14812.24,1
"5","2019-12-28T13:20:00-00:00","2019-12-28T13:25:00-00:00","ALL","2019-12-28",6,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15417.62,1
"6","2019-12-28T13:30:00-00:00","2019-12-28T13:35:00-00:00","ALL","2019-12-28",6,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15427.68,1
"7","2019-12-28T14:30:00-00:00","2019-12-28T14:35:00-00:00","ALL","2019-12-28",7,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16666.6,1
"8","2019-12-28T15:15:00-00:00","2019-12-28T15:20:00-00:00","ALL","2019-12-28",8,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16279.71,1
"9","2019-12-28T15:20:00-00:00","2019-12-28T15:25:00-00:00","ALL","2019-12-28",8,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16498.75,1
"10","2019-12-28T15:40:00-00:00","2019-12-28T15:45:00-00:00","ALL","2019-12-28",8,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15985.13,1
"11","2019-12-28T17:15:00-00:00","2019-12-28T17:20:00-00:00","ALL","2019-12-28",10,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16736.8,1
"12","2019-12-28T17:40:00-00:00","2019-12-28T17:45:00-00:00","ALL","2019-12-28",10,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15974.14,1
"13","2019-12-28T18:00:00-00:00","2019-12-28T18:05:00-00:00","ALL","2019-12-28",11,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15719.88,1
"14","2019-12-28T18:30:00-00:00","2019-12-28T18:35:00-00:00","ALL","2019-12-28",11,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16068.55,1
"15","2019-12-28T18:40:00-00:00","2019-12-28T18:45:00-00:00","ALL","2019-12-28",11,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16312.32,1
"16","2019-12-28T19:00:00-00:00","2019-12-28T19:05:00-00:00","ALL","2019-12-28",12,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16346.56,1
"17","2019-12-28T19:30:00-00:00","2019-12-28T19:35:00-00:00","ALL","2019-12-28",12,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15957.73,1
"18","2019-12-28T20:00:00-00:00","2019-12-28T20:05:00-00:00","ALL","2019-12-28",13,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16040.01,1
"19","2019-12-28T21:30:00-00:00","2019-12-28T21:35:00-00:00","ALL","2019-12-28",14,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17459.95,1
"20","2019-12-28T21:35:00-00:00","2019-12-28T21:40:00-00:00","ALL","2019-12-28",14,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17582.76,1
"21","2019-12-28T22:40:00-00:00","2019-12-28T22:45:00-00:00","ALL","2019-12-28",15,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16005.16,1
"22","2019-12-28T23:30:00-00:00","2019-12-28T23:35:00-00:00","ALL","2019-12-28",16,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16001.86,1
"23","2019-12-28T23:35:00-00:00","2019-12-28T23:40:00-00:00","ALL","2019-12-28",16,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15947.04,1
"24","2019-12-29T01:35:00-00:00","2019-12-29T01:40:00-00:00","ALL","2019-12-28",18,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19000.7,1
"25","2019-12-29T03:45:00-00:00","2019-12-29T03:50:00-00:00","ALL","2019-12-28",20,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18895.21,1
"26","2019-12-29T04:20:00-00:00","2019-12-29T04:25:00-00:00","ALL","2019-12-28",21,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18234.31,1
"27","2019-12-29T04:35:00-00:00","2019-12-29T04:40:00-00:00","ALL","2019-12-28",21,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18399.9,1
"28","2019-12-29T05:35:00-00:00","2019-12-29T05:40:00-00:00","ALL","2019-12-28",22,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17926.05,1
"29","2019-12-29T05:40:00-00:00","2019-12-29T05:45:00-00:00","ALL","2019-12-28",22,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17947.23,1
"30","2019-12-29T06:55:00-00:00","2019-12-29T07:00:00-00:00","ALL","2019-12-28",23,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16749.06,1
"31","2019-12-29T07:00:00-00:00","2019-12-29T07:05:00-00:00","ALL","2019-12-28",24,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16445.38,1
"32","2019-12-29T07:55:00-00:00","2019-12-29T08:00:00-00:00","ALL","2019-12-28",24,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15740.19,1
"33","2019-12-28T08:20:00-00:00","2019-12-28T08:25:00-00:00","ALL","2019-12-28",1,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16713.44,1
"34","2019-12-28T08:30:00-00:00","2019-12-28T08:35:00-00:00","ALL","2019-12-28",1,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16565.32,1
"35","2019-12-28T08:35:00-00:00","2019-12-28T08:40:00-00:00","ALL","2019-12-28",1,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16462.85,1
"36","2019-12-28T10:10:00-00:00","2019-12-28T10:15:00-00:00","ALL","2019-12-28",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15823.26,1
"37","2019-12-28T10:25:00-00:00","2019-12-28T10:30:00-00:00","ALL","2019-12-28",3,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15578.61,1
"38","2019-12-28T10:30:00-00:00","2019-12-28T10:35:00-00:00","ALL","2019-12-28",3,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15515.93,1
"39","2019-12-28T10:40:00-00:00","2019-12-28T10:45:00-00:00","ALL","2019-12-28",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15448.06,1
"40","2019-12-28T12:10:00-00:00","2019-12-28T12:15:00-00:00","ALL","2019-12-28",5,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14994.62,1
"41","2019-12-28T12:15:00-00:00","2019-12-28T12:20:00-00:00","ALL","2019-12-28",5,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14899.53,1
"42","2019-12-28T12:30:00-00:00","2019-12-28T12:35:00-00:00","ALL","2019-12-28",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14692.2,1
"43","2019-12-28T12:50:00-00:00","2019-12-28T12:55:00-00:00","ALL","2019-12-28",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14792.1,1
"44","2019-12-28T12:55:00-00:00","2019-12-28T13:00:00-00:00","ALL","2019-12-28",5,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14834.24,1
"45","2019-12-28T14:40:00-00:00","2019-12-28T14:45:00-00:00","ALL","2019-12-28",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16547.6,1
"46","2019-12-28T15:25:00-00:00","2019-12-28T15:30:00-00:00","ALL","2019-12-28",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16339.81,1
"47","2019-12-28T15:30:00-00:00","2019-12-28T15:35:00-00:00","ALL","2019-12-28",8,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16377.97,1
"48","2019-12-28T17:30:00-00:00","2019-12-28T17:35:00-00:00","ALL","2019-12-28",10,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16529.02,1
"49","2019-12-28T18:05:00-00:00","2019-12-28T18:10:00-00:00","ALL","2019-12-28",11,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15643.56,1
"50","2019-12-28T18:50:00-00:00","2019-12-28T18:55:00-00:00","ALL","2019-12-28",11,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15868.16,1
"51","2019-12-28T19:15:00-00:00","2019-12-28T19:20:00-00:00","ALL","2019-12-28",12,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16704.68,1
"52","2019-12-28T19:45:00-00:00","2019-12-28T19:50:00-00:00","ALL","2019-12-28",12,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15671.82,1
"53","2019-12-28T20:15:00-00:00","2019-12-28T20:20:00-00:00","ALL","2019-12-28",13,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16734.67,1
"54","2019-12-28T20:20:00-00:00","2019-12-28T20:25:00-00:00","ALL","2019-12-28",13,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16885.11,1
"55","2019-12-28T21:00:00-00:00","2019-12-28T21:05:00-00:00","ALL","2019-12-28",14,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17339.33,1
