"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-29T08:25:00-00:00","2019-08-29T08:30:00-00:00","ALL","2019-08-29",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21305.95,1
"2","2019-08-29T12:30:00-00:00","2019-08-29T12:35:00-00:00","ALL","2019-08-29",6,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20882.64,1
"3","2019-08-29T12:35:00-00:00","2019-08-29T12:40:00-00:00","ALL","2019-08-29",6,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20919.31,1
"4","2019-08-29T13:05:00-00:00","2019-08-29T13:10:00-00:00","ALL","2019-08-29",7,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21693.43,1
"5","2019-08-29T14:00:00-00:00","2019-08-29T14:05:00-00:00","ALL","2019-08-29",8,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22503.66,1
"6","2019-08-29T14:10:00-00:00","2019-08-29T14:15:00-00:00","ALL","2019-08-29",8,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22590.63,1
"7","2019-08-29T15:00:00-00:00","2019-08-29T15:05:00-00:00","ALL","2019-08-29",9,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20715.23,1
"8","2019-08-29T15:05:00-00:00","2019-08-29T15:10:00-00:00","ALL","2019-08-29",9,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20780.13,1
"9","2019-08-29T15:10:00-00:00","2019-08-29T15:15:00-00:00","ALL","2019-08-29",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20767.87,1
"10","2019-08-29T15:45:00-00:00","2019-08-29T15:50:00-00:00","ALL","2019-08-29",9,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21222.62,1
"11","2019-08-29T16:40:00-00:00","2019-08-29T16:45:00-00:00","ALL","2019-08-29",10,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21472.78,1
