"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-05-30T08:30:00-00:00","2019-05-30T08:35:00-00:00","ALL","2019-05-30",2,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18159.16,1
"2","2019-05-30T08:55:00-00:00","2019-05-30T09:00:00-00:00","ALL","2019-05-30",2,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18285.09,1
"3","2019-05-30T09:00:00-00:00","2019-05-30T09:05:00-00:00","ALL","2019-05-30",3,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18707.99,1
"4","2019-05-30T09:10:00-00:00","2019-05-30T09:15:00-00:00","ALL","2019-05-30",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18375.55,1
"5","2019-05-30T09:25:00-00:00","2019-05-30T09:30:00-00:00","ALL","2019-05-30",3,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18310.84,1
"6","2019-05-30T10:00:00-00:00","2019-05-30T10:05:00-00:00","ALL","2019-05-30",4,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18326.87,1
"7","2019-05-30T10:25:00-00:00","2019-05-30T10:30:00-00:00","ALL","2019-05-30",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17370.88,1
"8","2019-05-30T12:05:00-00:00","2019-05-30T12:10:00-00:00","ALL","2019-05-30",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17624.07,1
"9","2019-05-30T12:55:00-00:00","2019-05-30T13:00:00-00:00","ALL","2019-05-30",6,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18501.64,1
"10","2019-05-30T13:15:00-00:00","2019-05-30T13:20:00-00:00","ALL","2019-05-30",7,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19649.4,1
"11","2019-05-30T14:20:00-00:00","2019-05-30T14:25:00-00:00","ALL","2019-05-30",8,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19595.25,1
"12","2019-05-30T14:25:00-00:00","2019-05-30T14:30:00-00:00","ALL","2019-05-30",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19876.43,1
"13","2019-05-30T14:50:00-00:00","2019-05-30T14:55:00-00:00","ALL","2019-05-30",8,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21955.41,1
"14","2019-05-30T14:55:00-00:00","2019-05-30T15:00:00-00:00","ALL","2019-05-30",8,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21734.64,1
"15","2019-05-30T15:10:00-00:00","2019-05-30T15:15:00-00:00","ALL","2019-05-30",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19636.37,1
"16","2019-05-30T15:45:00-00:00","2019-05-30T15:50:00-00:00","ALL","2019-05-30",9,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20896.89,1
